reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.01,0.0
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.025,0.0
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.05,0.024
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.1,0.07
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.15,0.116
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.2,0.166
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.25,0.212
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.3,0.26
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.35,0.306
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.4,0.352
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.45,0.4
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.5,0.45
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.55,0.506
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.6,0.562
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.65,0.624
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.7,0.684
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.75,0.74
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.8,0.802
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.85,0.858
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.9,0.918
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.95,0.98
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.975,1.006
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.99,1.024
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.01,0.0
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.025,0.0
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.05,0.024
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.1,0.07
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.15,0.12
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.2,0.166
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.25,0.212
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.3,0.262
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.35,0.308
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.4,0.356
