reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.01,11.5483
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.025,12.004
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.05,12.5784
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.1,13.559
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.15,14.4663
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.2,15.3402
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.25,16.1975
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.3,17.0447
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.35,17.8853
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.4,18.7192
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.45,19.5515
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.5,20.3838
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.55,21.2143
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.6,22.0466
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.65,22.8822
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.7,23.7211
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.75,24.5684
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.8,25.4256
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.85,26.3012
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.9,27.2068
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.95,28.1891
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.975,28.7619
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.99,29.2192
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.01,11.3227
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.025,11.7738
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.05,12.3466
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.1,13.3273
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.15,14.2364
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.2,15.1137
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.25,15.9761
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.3,16.8268
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.35,17.6709
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.4,18.5099
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.45,19.3473
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.5,20.183
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.55,21.0187
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.6,21.8561
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.65,22.6951
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.7,23.5391
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.75,24.3899
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.8,25.2506
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.85,26.1296
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.9,27.0386
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.95,28.0193
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.975,28.5905
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.99,29.0432
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.01,10.3633
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.025,10.8495
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.05,11.4715
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.1,12.5422
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.15,13.5362
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.2,14.4985
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.25,15.4442
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.3,16.3782
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.35,17.3039
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.4,18.2263
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.45,19.1453
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.5,20.0643
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.55,20.9816
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.6,21.9007
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.65,22.823
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.7,23.7487
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.75,24.6827
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.8,25.6284
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.85,26.5907
