reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.01,0.438
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.025,1.1
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.05,1.154
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.1,1.26
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.15,1.366
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.2,1.476
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.25,1.58
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.3,1.69
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.35,1.796
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.4,1.904
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.45,2.01
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.5,2.12
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.55,2.226
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.6,2.334
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.65,2.44
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.7,2.548
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.75,2.656
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.8,2.764
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.85,2.874
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.9,2.982
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.95,3.088
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.975,3.14
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.99,61.256
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.01,0.402
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.025,1.004
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.05,1.038
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.1,1.108
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.15,1.18
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.2,1.25
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.25,1.322
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.3,1.392
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.35,1.464
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.4,1.534
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.45,1.604
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.5,1.676
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.55,1.746
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.6,1.814
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.65,1.886
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.7,1.958
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.75,2.028
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.8,2.096
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.85,2.166
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.9,2.238
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.95,2.308
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.975,2.346
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.99,60.936
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.01,0.41
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.025,1.022
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.05,1.06
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.1,1.138
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.15,1.218
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.2,1.296
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.25,1.372
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.3,1.452
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.35,1.53
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.4,1.604
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.45,1.686
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.5,1.762
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.55,1.84
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.6,1.918
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.65,1.994
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.7,2.072
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.75,2.15
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.8,2.23
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.85,2.306
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.9,2.384
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.95,2.462
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.975,2.5
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.99,61.0
