reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.01,0.204
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.025,0.21
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.05,0.288
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.1,0.432
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.15,0.58
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.2,0.726
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.25,0.874
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.3,1.02
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.35,1.168
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.4,1.316
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.45,1.462
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.5,1.61
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.55,1.902
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.6,2.194
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.65,2.482
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.7,2.776
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.75,3.064
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.8,3.356
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.85,3.648
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.9,3.94
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.95,4.23
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.975,4.374
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.99,4.462
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.01,0.096
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.025,0.108
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.05,0.204
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.1,0.394
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.15,0.584
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.2,0.774
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.25,0.966
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.3,1.152
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.35,1.344
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.4,1.534
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.45,1.724
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.5,1.914
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.55,2.18
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.6,2.446
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.65,2.71
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.7,2.976
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.75,3.242
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.8,3.51
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.85,3.776
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.9,4.04
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.95,4.306
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.975,4.44
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.99,4.518
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.01,0.078
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.025,0.09
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.05,0.232
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.1,0.514
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.15,0.796
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.2,1.082
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.25,1.364
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.3,1.648
