reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.01,0.228
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.025,0.572
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.05,0.706
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.1,0.982
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.15,1.258
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.2,1.532
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.25,1.806
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.3,2.08
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.35,2.354
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.4,2.628
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.45,2.9
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.5,3.176
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.55,3.454
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.6,3.726
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.65,4.0
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.7,4.272
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.75,4.548
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.8,4.824
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.85,5.096
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.9,5.37
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.95,5.648
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.975,5.782
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.99,62.314
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.01,0.642
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.025,1.608
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.05,1.746
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.1,2.018
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.15,2.292
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.2,2.57
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.25,2.842
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.3,3.116
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.35,3.388
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.4,3.666
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.45,3.94
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.5,4.214
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.55,4.488
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.6,4.762
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.65,5.038
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.7,5.31
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.75,5.582
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.8,5.862
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.85,6.134
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.9,6.408
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.95,6.684
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.975,6.82
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.99,62.728
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.01,0.854
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.025,2.136
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.05,2.274
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.1,2.546
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.15,2.82
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.2,3.098
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.25,3.37
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.3,3.644
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.35,3.918
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.4,4.194
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.45,4.468
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.5,4.742
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.55,5.016
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.6,5.29
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.65,5.566
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.7,5.84
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.75,6.112
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.8,6.39
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.85,6.662
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.9,6.938
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.95,7.212
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.975,7.348
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.99,62.938
