reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.01,0.218
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.025,0.544
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.05,0.566
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.1,0.604
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.15,0.642
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.2,0.682
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.25,0.718
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.3,0.76
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.35,0.796
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.4,0.834
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.45,0.872
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.5,0.91
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.55,0.948
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.6,0.986
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.65,1.024
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.7,1.064
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.75,1.1
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.8,1.14
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.85,1.178
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.9,1.216
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.95,1.256
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.975,1.272
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.99,60.51
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.01,0.236
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.025,0.586
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.05,0.608
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.1,0.65
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.15,0.694
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.2,0.734
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.25,0.774
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.3,0.816
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.35,0.858
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.4,0.896
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.45,0.94
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.5,0.98
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.55,1.022
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.6,1.062
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.65,1.104
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.7,1.146
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.75,1.19
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.8,1.23
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.85,1.272
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.9,1.314
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.95,1.352
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.975,1.374
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.99,60.548
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.01,0.286
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.025,0.714
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.05,0.736
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.1,0.79
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.15,0.84
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.2,0.89
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.25,0.938
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.3,0.99
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.35,1.038
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.4,1.088
