reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.01,8.2133
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.025,8.6458
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.05,9.3666
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.1,10.8081
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.15,12.2497
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.2,13.6913
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.25,15.1328
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.3,16.5744
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.35,18.016
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.4,19.4576
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.45,20.8991
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.5,22.3407
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.55,23.7823
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.6,25.2238
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.65,26.6654
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.7,28.107
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.75,29.5485
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.8,30.9901
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.85,32.4317
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.9,33.8733
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.95,35.3148
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.975,36.0356
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.99,36.4681
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.01,6.115
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.025,6.5513
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.05,7.2785
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.1,8.733
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.15,10.1875
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.2,11.642
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.25,13.0964
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.3,14.5509
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.35,16.0054
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.4,17.4598
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.45,18.9143
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.5,20.3688
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.55,21.8233
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.6,23.2777
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.65,24.7322
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.7,26.1867
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.75,27.6412
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.8,29.0956
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.85,30.5501
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.9,32.0046
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.95,33.459
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.975,34.1863
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.99,34.6226
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.01,3.3023
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.025,3.7204
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.05,4.5028
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.1,6.0676
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.15,7.6324
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.2,9.1971
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.25,10.7619
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.3,12.3267
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.35,13.8914
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.4,15.4562
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.45,17.021
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.5,18.5857
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.55,20.1505
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.6,21.7153
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.65,23.28
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.7,24.8448
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.75,26.4096
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.8,27.9743
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.85,29.5391
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.9,31.1039
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.95,32.6687
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.975,33.451
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.99,33.9205
