reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.01,0.162
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.025,0.164
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.05,0.184
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.1,0.216
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.15,0.254
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.2,0.288
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.25,0.322
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.3,0.358
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.35,0.392
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.4,0.426
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.45,0.462
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.5,0.498
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.55,0.564
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.6,0.632
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.65,0.698
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.7,0.768
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.75,0.838
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.8,0.904
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.85,0.972
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.9,1.038
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.95,1.104
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.975,1.14
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.99,1.162
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.01,0.188
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.025,0.192
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.05,0.208
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.1,0.238
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.15,0.268
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.2,0.3
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.25,0.332
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.3,0.366
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.35,0.394
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.4,0.424
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.45,0.456
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.5,0.488
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.55,0.522
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.6,0.558
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.65,0.594
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.7,0.628
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.75,0.666
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.8,0.698
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.85,0.734
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.9,0.77
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.95,0.804
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.975,0.824
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.99,0.836
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.01,0.17
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.025,0.178
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.05,0.194
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.1,0.228
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.15,0.262
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.2,0.296
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.25,0.328
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.3,0.36
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.35,0.394
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.4,0.43
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.45,0.462
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.5,0.494
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.55,0.54
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.6,0.58
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.65,0.622
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.7,0.668
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.75,0.712
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.8,0.754
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.85,0.798
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.9,0.84
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.95,0.882
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.975,0.904
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.99,0.916
