reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.05,0.056
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.1,0.166
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.15,0.278
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.2,0.386
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.25,0.5
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.3,0.61
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.35,0.72
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.4,0.834
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.45,0.942
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.5,1.054
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.55,1.836
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.6,2.618
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.65,3.396
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.7,4.176
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.75,4.956
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.8,5.738
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.85,6.52
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.9,7.3
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.95,8.082
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.975,8.472
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.99,8.704
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.01,0.0
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.025,0.0
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.05,0.056
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.1,0.166
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.15,0.274
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.2,0.384
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.25,0.496
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.3,0.604
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.35,0.714
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.4,0.822
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.45,0.934
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.5,1.044
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.55,1.7
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.6,2.358
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.65,3.016
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.7,3.676
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.75,4.332
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.8,4.99
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.85,5.646
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.9,6.306
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.95,6.966
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.975,7.294
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.99,7.492
