reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.01,10.6227
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.025,10.8979
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.05,11.3565
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.1,12.2738
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.15,13.1911
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.2,14.1083
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.25,15.0256
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.3,15.9429
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.35,16.8601
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.4,17.7774
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.45,18.6947
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.5,19.6119
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.55,20.5292
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.6,21.4465
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.65,22.3638
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.7,23.281
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.75,24.1983
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.8,25.1156
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.85,26.0328
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.9,26.9501
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.95,27.8674
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.975,28.326
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.99,28.6012
2026-08-17,wk inc covid prop ili,0,2026-08-17,CN,quantile,0.01,11.0105
2026-08-17,wk inc covid prop ili,0,2026-08-17,CN,quantile,0.025,11.2629
2026-08-17,wk inc covid prop ili,0,2026-08-17,CN,quantile,0.05,11.6836
2026-08-17,wk inc covid prop ili,0,2026-08-17,CN,quantile,0.1,12.5249
2026-08-17,wk inc covid prop ili,0,2026-08-17,CN,quantile,0.15,13.3663
2026-08-17,wk inc covid prop ili,0,2026-08-17,CN,quantile,0.2,14.2076
2026-08-17,wk inc covid prop ili,0,2026-08-17,CN,quantile,0.25,15.049
2026-08-17,wk inc covid prop ili,0,2026-08-17,CN,quantile,0.3,15.8903
2026-08-17,wk inc covid prop ili,0,2026-08-17,CN,quantile,0.35,16.7316
2026-08-17,wk inc covid prop ili,0,2026-08-17,CN,quantile,0.4,17.573
2026-08-17,wk inc covid prop ili,0,2026-08-17,CN,quantile,0.45,18.4143
2026-08-17,wk inc covid prop ili,0,2026-08-17,CN,quantile,0.5,19.2556
2026-08-17,wk inc covid prop ili,0,2026-08-17,CN,quantile,0.55,20.097
2026-08-17,wk inc covid prop ili,0,2026-08-17,CN,quantile,0.6,20.9383
2026-08-17,wk inc covid prop ili,0,2026-08-17,CN,quantile,0.65,21.7796
2026-08-17,wk inc covid prop ili,0,2026-08-17,CN,quantile,0.7,22.621
2026-08-17,wk inc covid prop ili,0,2026-08-17,CN,quantile,0.75,23.4623
2026-08-17,wk inc covid prop ili,0,2026-08-17,CN,quantile,0.8,24.3036
2026-08-17,wk inc covid prop ili,0,2026-08-17,CN,quantile,0.85,25.145
2026-08-17,wk inc covid prop ili,0,2026-08-17,CN,quantile,0.9,25.9863
2026-08-17,wk inc covid prop ili,0,2026-08-17,CN,quantile,0.95,26.8276
2026-08-17,wk inc covid prop ili,0,2026-08-17,CN,quantile,0.975,27.2483
2026-08-17,wk inc covid prop ili,0,2026-08-17,CN,quantile,0.99,27.5007
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.01,10.1459
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.025,10.3762
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.05,10.7599
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.1,11.5275
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.15,12.2951
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.2,13.0626
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.25,13.8302
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.3,14.5978
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.35,15.3653
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.4,16.1329
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.45,16.9005
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.5,17.668
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.55,18.4356
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.6,19.2031
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.65,19.9707
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.7,20.7383
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.75,21.5058
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.8,22.2734
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.85,23.041
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.9,23.8085
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.95,24.5761
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.975,24.9599
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.99,25.1902
