reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.01,0.424
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.025,1.056
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.05,1.094
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.1,1.168
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.15,1.242
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.2,1.316
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.25,1.39
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.3,1.464
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.35,1.538
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.4,1.61
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.45,1.686
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.5,1.76
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.55,1.834
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.6,1.91
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.65,1.984
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.7,2.056
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.75,2.13
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.8,2.206
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.85,2.278
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.9,2.354
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.95,2.428
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.975,2.466
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.99,60.984
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.01,0.474
