reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.4,10.2893
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.45,10.7624
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.5,11.2355
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.55,11.7085
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.6,12.1816
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.65,12.6547
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.7,13.1277
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.75,13.6008
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.8,14.0739
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.85,14.547
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.9,15.02
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.95,15.4931
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.975,15.7296
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.99,15.8716
