reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-13,wk inc covid prop ili,-1,2025-10-06,CN,quantile,0.01,0.438
2025-10-13,wk inc covid prop ili,-1,2025-10-06,CN,quantile,0.025,1.092
2025-10-13,wk inc covid prop ili,-1,2025-10-06,CN,quantile,0.05,1.21
2025-10-13,wk inc covid prop ili,-1,2025-10-06,CN,quantile,0.1,1.448
2025-10-13,wk inc covid prop ili,-1,2025-10-06,CN,quantile,0.15,1.684
2025-10-13,wk inc covid prop ili,-1,2025-10-06,CN,quantile,0.2,1.922
2025-10-13,wk inc covid prop ili,-1,2025-10-06,CN,quantile,0.25,2.16
2025-10-13,wk inc covid prop ili,-1,2025-10-06,CN,quantile,0.3,2.398
2025-10-13,wk inc covid prop ili,-1,2025-10-06,CN,quantile,0.35,2.634
2025-10-13,wk inc covid prop ili,-1,2025-10-06,CN,quantile,0.4,2.872
2025-10-13,wk inc covid prop ili,-1,2025-10-06,CN,quantile,0.45,3.108
2025-10-13,wk inc covid prop ili,-1,2025-10-06,CN,quantile,0.5,3.346
2025-10-13,wk inc covid prop ili,-1,2025-10-06,CN,quantile,0.55,3.582
2025-10-13,wk inc covid prop ili,-1,2025-10-06,CN,quantile,0.6,3.82
2025-10-13,wk inc covid prop ili,-1,2025-10-06,CN,quantile,0.65,4.058
2025-10-13,wk inc covid prop ili,-1,2025-10-06,CN,quantile,0.7,4.294
2025-10-13,wk inc covid prop ili,-1,2025-10-06,CN,quantile,0.75,4.532
2025-10-13,wk inc covid prop ili,-1,2025-10-06,CN,quantile,0.8,4.772
2025-10-13,wk inc covid prop ili,-1,2025-10-06,CN,quantile,0.85,5.006
2025-10-13,wk inc covid prop ili,-1,2025-10-06,CN,quantile,0.9,5.244
2025-10-13,wk inc covid prop ili,-1,2025-10-06,CN,quantile,0.95,5.482
2025-10-13,wk inc covid prop ili,-1,2025-10-06,CN,quantile,0.975,5.6
2025-10-13,wk inc covid prop ili,-1,2025-10-06,CN,quantile,0.99,62.24
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.01,0.484
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.025,1.208
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.05,1.3
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.1,1.486
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.15,1.672
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.2,1.86
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.25,2.046
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.3,2.234
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.35,2.418
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.4,2.604
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.45,2.792
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.5,2.978
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.55,3.266
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.6,3.554
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.65,3.842
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.7,4.13
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.75,4.42
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.8,4.71
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.85,4.998
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.9,5.286
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.95,5.574
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.975,5.718
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.99,62.286
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.01,0.46
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.025,1.15
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.05,1.22
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.1,1.352
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.15,1.488
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.2,1.622
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.25,1.758
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.3,1.89
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.35,2.028
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.4,2.158
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.45,2.294
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.5,2.428
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.55,2.748
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.6,3.068
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.65,3.386
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.7,3.704
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.75,4.024
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.8,4.342
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.85,4.662
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.9,4.982
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.95,5.3
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.975,5.458
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.99,62.186
