reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.01,1.2587
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.025,1.2858
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.05,1.331
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.1,1.4213
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.15,1.5116
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.2,1.6019
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.25,1.6922
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.3,1.7825
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.35,1.8728
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.4,1.9631
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.45,2.0534
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.5,2.1437
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.55,2.234
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.6,2.3243
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.65,2.4146
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.7,2.5049
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.75,2.5952
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.8,2.6856
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.85,2.7759
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.9,2.8662
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.95,2.9565
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.975,3.0016
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.99,3.0287
2026-03-30,wk inc covid prop ili,0,2026-03-30,CN,quantile,0.01,1.2718
2026-03-30,wk inc covid prop ili,0,2026-03-30,CN,quantile,0.025,1.3
2026-03-30,wk inc covid prop ili,0,2026-03-30,CN,quantile,0.05,1.347
2026-03-30,wk inc covid prop ili,0,2026-03-30,CN,quantile,0.1,1.441
2026-03-30,wk inc covid prop ili,0,2026-03-30,CN,quantile,0.15,1.5351
