reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-07-06,wk inc covid prop ili,-1,2026-06-29,CN,quantile,0.01,6.2264
2026-07-06,wk inc covid prop ili,-1,2026-06-29,CN,quantile,0.025,6.3723
2026-07-06,wk inc covid prop ili,-1,2026-06-29,CN,quantile,0.05,6.6156
2026-07-06,wk inc covid prop ili,-1,2026-06-29,CN,quantile,0.1,7.1021
2026-07-06,wk inc covid prop ili,-1,2026-06-29,CN,quantile,0.15,7.5887
2026-07-06,wk inc covid prop ili,-1,2026-06-29,CN,quantile,0.2,8.0752
2026-07-06,wk inc covid prop ili,-1,2026-06-29,CN,quantile,0.25,8.5617
2026-07-06,wk inc covid prop ili,-1,2026-06-29,CN,quantile,0.3,9.0483
2026-07-06,wk inc covid prop ili,-1,2026-06-29,CN,quantile,0.35,9.5348
2026-07-06,wk inc covid prop ili,-1,2026-06-29,CN,quantile,0.4,10.0213
2026-07-06,wk inc covid prop ili,-1,2026-06-29,CN,quantile,0.45,10.5079
2026-07-06,wk inc covid prop ili,-1,2026-06-29,CN,quantile,0.5,10.9944
2026-07-06,wk inc covid prop ili,-1,2026-06-29,CN,quantile,0.55,11.481
2026-07-06,wk inc covid prop ili,-1,2026-06-29,CN,quantile,0.6,11.9675
2026-07-06,wk inc covid prop ili,-1,2026-06-29,CN,quantile,0.65,12.454
2026-07-06,wk inc covid prop ili,-1,2026-06-29,CN,quantile,0.7,12.9406
2026-07-06,wk inc covid prop ili,-1,2026-06-29,CN,quantile,0.75,13.4271
2026-07-06,wk inc covid prop ili,-1,2026-06-29,CN,quantile,0.8,13.9136
2026-07-06,wk inc covid prop ili,-1,2026-06-29,CN,quantile,0.85,14.4002
2026-07-06,wk inc covid prop ili,-1,2026-06-29,CN,quantile,0.9,14.8867
2026-07-06,wk inc covid prop ili,-1,2026-06-29,CN,quantile,0.95,15.3733
2026-07-06,wk inc covid prop ili,-1,2026-06-29,CN,quantile,0.975,15.6165
2026-07-06,wk inc covid prop ili,-1,2026-06-29,CN,quantile,0.99,15.7625
2026-07-06,wk inc covid prop ili,0,2026-07-06,CN,quantile,0.01,8.5135
2026-07-06,wk inc covid prop ili,0,2026-07-06,CN,quantile,0.025,8.6966
2026-07-06,wk inc covid prop ili,0,2026-07-06,CN,quantile,0.05,9.0018
2026-07-06,wk inc covid prop ili,0,2026-07-06,CN,quantile,0.1,9.6121
2026-07-06,wk inc covid prop ili,0,2026-07-06,CN,quantile,0.15,10.2224
2026-07-06,wk inc covid prop ili,0,2026-07-06,CN,quantile,0.2,10.8326
2026-07-06,wk inc covid prop ili,0,2026-07-06,CN,quantile,0.25,11.4429
2026-07-06,wk inc covid prop ili,0,2026-07-06,CN,quantile,0.3,12.0532
2026-07-06,wk inc covid prop ili,0,2026-07-06,CN,quantile,0.35,12.6635
2026-07-06,wk inc covid prop ili,0,2026-07-06,CN,quantile,0.4,13.2738
2026-07-06,wk inc covid prop ili,0,2026-07-06,CN,quantile,0.45,13.8841
