reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.05,6.1378
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.1,7.5575
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.15,8.9771
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.2,10.3968
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.25,11.8165
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.3,13.2361
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.35,14.6558
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.4,16.0754
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.45,17.4951
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.5,18.9147
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.55,20.355
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.6,21.7952
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.65,23.2354
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.7,24.6756
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.75,26.1158
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.8,27.556
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.85,28.9963
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.9,30.4365
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.95,31.8767
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.975,32.5968
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.99,33.0289
