reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.4,1.4763
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.45,1.5863
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.5,1.6963
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.55,1.8063
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.6,1.9163
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.65,2.0262
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.7,2.1362
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.75,2.2462
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.8,2.3562
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.85,2.4662
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.9,2.5762
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.95,2.6862
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.975,2.7412
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.99,2.7742
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.01,0.5536
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.025,0.5871
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.05,0.643
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.1,0.7547
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.15,0.8664
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.2,0.9781
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.25,1.0897
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.3,1.2014
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.35,1.3131
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.4,1.4248
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.45,1.5365
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.5,1.6482
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.55,1.7599
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.6,1.8716
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.65,1.9833
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.7,2.095
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.75,2.2067
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.8,2.3184
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.85,2.4301
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.9,2.5418
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.95,2.6535
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.975,2.7093
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.99,2.7428
