reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.01,0.19
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.025,0.47
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.05,0.49
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.1,0.52
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.15,0.55
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.2,0.59
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.25,0.62
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.3,0.65
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.35,0.68
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.4,0.72
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.45,0.75
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.5,0.78
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.55,0.82
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.6,0.85
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.65,0.88
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.7,0.91
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.75,0.95
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.8,0.98
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.85,1.01
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.9,1.05
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.95,1.08
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.975,1.1
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.99,60.44
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.01,0.17
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.025,0.44
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.05,0.45
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.1,0.48
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.15,0.51
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.2,0.54
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.25,0.57
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.3,0.6
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.35,0.64
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.4,0.67
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.45,0.7
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.5,0.73
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.55,0.76
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.6,0.79
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.65,0.82
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.7,0.85
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.75,0.88
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.8,0.91
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.85,0.94
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.9,0.97
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.95,1.0
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.975,1.02
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.99,60.41
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.01,0.13
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.025,0.32
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.05,0.33
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.1,0.35
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.15,0.37
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.2,0.4
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.25,0.42
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.3,0.44
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.35,0.46
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.4,0.49
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.45,0.51
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.5,0.53
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.55,0.55
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.6,0.58
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.65,0.6
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.7,0.62
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.75,0.64
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.8,0.67
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.85,0.69
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.9,0.71
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.95,0.73
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.975,0.74
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.99,60.3
