reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.01,5.181356445657377
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.025,5.465433612095442
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.05,5.938895556158883
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.1,6.885819444285765
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.15,7.8327433324126465
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.2,8.77966722053953
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.25,9.72659110866641
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.3,10.67351499679329
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.35,11.620438884920173
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.4,12.567362773047055
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.45,13.514286661173937
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.5,14.46121054930082
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.55,15.408134437427702
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.6,16.35505832555458
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.65,17.301982213681462
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.7,18.248906101808345
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.75,19.195829989935223
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.8,20.142753878062106
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.85,21.089677766188988
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.9,22.03660165431587
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.95,22.98352554244275
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.975,23.45698748650619
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.99,23.741064652944253
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.01,4.079679263012508
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.025,4.393202754136287
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.05,4.915741906009253
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.1,5.960820209755184
