reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.975,3.55
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.99,3.58
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.01,1.81
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.025,1.85
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.05,1.91
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.1,2.02
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.15,2.14
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.2,2.25
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.25,2.37
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.3,2.48
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.35,2.6
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.4,2.71
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.45,2.83
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.5,2.94
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.55,3.06
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.6,3.18
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.65,3.29
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.7,3.41
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.75,3.52
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.8,3.64
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.85,3.75
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.9,3.87
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.95,3.98
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.975,4.04
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.99,4.08
