reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.01,5.461611403939799
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.025,5.663740930688079
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.05,6.000623475268546
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.1,6.67438856442948
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.15,7.348153653590414
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.2,8.021918742751348
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.25,8.69568383191228
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.3,9.369448921073214
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.35,10.043214010234149
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.4,10.716979099395083
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.45,11.390744188556017
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.5,12.06450927771695
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.55,12.738274366877883
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.6,13.412039456038814
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.65,14.085804545199746
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.7,14.759569634360679
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.75,15.433334723521613
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.8,16.107099812682545
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.85,16.78086490184348
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.9,17.45462999100441
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.95,18.12839508016534
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.975,18.46527762474581
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.99,18.66740715149409
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.01,4.040718330350374
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.025,4.293308319504681
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.05,4.714291634761859
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.1,5.556258265276217
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.15,6.398224895790573
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.2,7.24019152630493
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.25,8.082158156819286
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.3,8.924124787333643
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.35,9.766091417848
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.4,10.608058048362356
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.45,11.450024678876714
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.5,12.29199130939107
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.55,13.133957939905429
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.6,13.975924570419783
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.65,14.817891200934142
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.7,15.659857831448496
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.75,16.501824461962855
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.8,17.34379109247721
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.85,18.185757722991568
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.9,19.027724353505924
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.95,19.86969098402028
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.975,20.29067429927746
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.99,20.543264288431764
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.01,0.18673283812771824
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.025,0.5347000172134588
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.05,1.1146453156896932
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.1,2.274535912642162
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.15,3.4344265095946307
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.2,4.594317106547099
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.25,5.754207703499568
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.3,6.914098300452036
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.35,8.073988897404504
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.4,9.233879494356973
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.45,10.393770091309442
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.5,11.55366068826191
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.55,12.713551285214383
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.6,13.873441882166851
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.65,15.033332479119322
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.7,16.193223076071792
