reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.01,0.28
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.025,0.7
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.05,0.73
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.1,0.78
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.15,0.83
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.2,0.88
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.25,0.93
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.3,0.98
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.35,1.03
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.4,1.08
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.45,1.13
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.5,1.17
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.55,1.22
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.6,1.27
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.65,1.32
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.7,1.37
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.75,1.42
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.8,1.47
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.85,1.52
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.9,1.57
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.95,1.62
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.975,1.64
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.99,60.66
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.01,0.31
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.025,0.76
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.05,0.79
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.1,0.84
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.15,0.9
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.2,0.95
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.25,1.0
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.3,1.06
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.35,1.11
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.4,1.16
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.45,1.22
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.5,1.27
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.55,1.32
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.6,1.38
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.65,1.43
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.7,1.49
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.75,1.54
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.8,1.59
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.85,1.65
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.9,1.7
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.95,1.75
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.975,1.78
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.99,60.71
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.01,0.33
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.025,0.82
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.05,0.84
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.1,0.9
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.15,0.96
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.2,1.02
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.25,1.07
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.3,1.13
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.35,1.19
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.4,1.24
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.45,1.3
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.5,1.36
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.55,1.42
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.6,1.47
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.65,1.53
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.7,1.59
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.75,1.64
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.8,1.7
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.85,1.76
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.9,1.82
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.95,1.87
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.975,1.9
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.99,60.76
