reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.01,8.419714777363334
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.025,8.838374625093378
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.05,9.536141037976785
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.1,10.9316738637436
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.15,12.327206689510414
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.2,13.722739515277228
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.25,15.11827234104404
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.3,16.513805166810855
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.35,17.90933799257767
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.4,19.304870818344483
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.45,20.700403644111297
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.5,22.09593646987811
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.55,23.491469295644926
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.6,24.887002121411737
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.65,26.282534947178547
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.7,27.67806777294536
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.75,29.073600598712172
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.8,30.469133424478986
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.85,31.864666250245797
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.9,33.26019907601261
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.95,34.65573190177942
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.975,35.35349831466283
