reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-06-08,wk inc covid prop ili,-1,2026-06-01,CN,quantile,0.01,0.9131581233376096
2026-06-08,wk inc covid prop ili,-1,2026-06-01,CN,quantile,0.025,0.9373189412213792
2026-06-08,wk inc covid prop ili,-1,2026-06-01,CN,quantile,0.05,0.9775869710276618
2026-06-08,wk inc covid prop ili,-1,2026-06-01,CN,quantile,0.1,1.058123030640227
2026-06-08,wk inc covid prop ili,-1,2026-06-01,CN,quantile,0.15,1.1386590902527922
2026-06-08,wk inc covid prop ili,-1,2026-06-01,CN,quantile,0.2,1.2191951498653575
2026-06-08,wk inc covid prop ili,-1,2026-06-01,CN,quantile,0.25,1.2997312094779228
2026-06-08,wk inc covid prop ili,-1,2026-06-01,CN,quantile,0.3,1.380267269090488
2026-06-08,wk inc covid prop ili,-1,2026-06-01,CN,quantile,0.35,1.4608033287030533
2026-06-08,wk inc covid prop ili,-1,2026-06-01,CN,quantile,0.4,1.5413393883156186
2026-06-08,wk inc covid prop ili,-1,2026-06-01,CN,quantile,0.45,1.6218754479281838
2026-06-08,wk inc covid prop ili,-1,2026-06-01,CN,quantile,0.5,1.702411507540749
2026-06-08,wk inc covid prop ili,-1,2026-06-01,CN,quantile,0.55,1.7829475671533144
2026-06-08,wk inc covid prop ili,-1,2026-06-01,CN,quantile,0.6,1.8634836267658796
2026-06-08,wk inc covid prop ili,-1,2026-06-01,CN,quantile,0.65,1.944019686378445
2026-06-08,wk inc covid prop ili,-1,2026-06-01,CN,quantile,0.7,2.0245557459910097
2026-06-08,wk inc covid prop ili,-1,2026-06-01,CN,quantile,0.75,2.1050918056035752
2026-06-08,wk inc covid prop ili,-1,2026-06-01,CN,quantile,0.8,2.1856278652161407
2026-06-08,wk inc covid prop ili,-1,2026-06-01,CN,quantile,0.85,2.2661639248287058
2026-06-08,wk inc covid prop ili,-1,2026-06-01,CN,quantile,0.9,2.346699984441271
2026-06-08,wk inc covid prop ili,-1,2026-06-01,CN,quantile,0.95,2.4272360440538363
2026-06-08,wk inc covid prop ili,-1,2026-06-01,CN,quantile,0.975,2.467504073860119
2026-06-08,wk inc covid prop ili,-1,2026-06-01,CN,quantile,0.99,2.4916648917438886
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.01,0.8769186744491062
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.025,0.9030491703904329
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.05,0.9465999969593107
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.1,1.0337016500970664
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.15,1.1208033032348221
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.2,1.2079049563725779
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.25,1.2950066095103336
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.3,1.3821082626480892
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.35,1.4692099157858447
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.4,1.5563115689236007
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.45,1.6434132220613562
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.5,1.730514875199112
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.55,1.817616528336868
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.6,1.9047181814746237
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.65,1.9918198346123797
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.7,2.0789214877501356
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.75,2.1660231408878916
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.8,2.2531247940256476
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.85,2.340226447163403
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.9,2.427328100301159
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.95,2.514429753438915
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.975,2.557980580007793
