reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.6,21.377372511520655
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.65,22.207561734888397
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.7,23.037750958256137
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.75,23.86794018162388
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.8,24.698129404991622
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.85,25.528318628359365
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.9,26.358507851727108
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.95,27.18869707509485
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.975,27.60379168677872
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.99,27.852848453789044
