reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.01,5.660749157386475
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.025,5.890329210487264
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.05,6.272962632321912
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.1,7.038229475991208
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.15,7.8034963196605025
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.2,8.568763163329798
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.25,9.334030006999093
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.3,10.099296850668388
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.35,10.864563694337683
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.4,11.629830538006978
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.45,12.395097381676274
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.5,13.16036422534557
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.55,13.925631069014868
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.6,14.690897912684163
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.65,15.456164756353461
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.7,16.221431600022758
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.75,16.986698443692053
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.8,17.75196528736135
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.85,18.517232131030646
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.9,19.282498974699944
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.95,20.047765818369243
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.975,20.43039924020389
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.99,20.65997929330468
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.01,1.7552449817271345
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.025,2.108910085697696
