reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.05,0.05
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.1,0.16
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.15,0.26
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.2,0.36
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.25,0.47
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.3,0.57
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.35,0.68
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.4,0.78
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.45,0.88
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.5,0.99
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.55,1.69
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.6,2.39
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.65,3.08
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.7,3.78
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.75,4.48
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.8,5.18
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.85,5.88
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.9,6.57
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.95,7.27
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.975,7.62
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.99,7.83
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.01,0.0
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.025,0.0
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.05,0.05
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.1,0.16
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.15,0.27
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.2,0.38
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.25,0.49
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.3,0.59
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.35,0.7
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.4,0.81
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.45,0.92
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.5,1.03
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.55,1.58
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.6,2.14
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.65,2.7
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.7,3.26
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.75,3.82
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.8,4.38
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.85,4.94
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.9,5.5
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.95,6.06
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.975,6.34
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.99,6.51
