reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.01,1.4583794546896298
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.025,1.489742453671021
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.05,1.5420141186400067
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.1,1.6465574485779777
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.15,1.7511007785159487
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.2,1.8556441084539197
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.25,1.9601874383918907
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.3,2.064730768329862
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.35,2.1692740982678327
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.4,2.273817428205804
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.45,2.378360758143775
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.5,2.482904088081746
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.55,2.587447418019717
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.6,2.691990747957688
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.65,2.796534077895659
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.7,2.90107740783363
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.75,3.005620737771601
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.8,3.1101640677095723
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.85,3.214707397647543
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.9,3.3192507275855143
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.95,3.4237940575234855
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.975,3.476065722492471
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.99,3.5074287214738624
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.01,1.4484404669191437
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.025,1.479589724218564
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.05,1.5315051530509312
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.1,1.6353360107156656
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.15,1.7391668683804
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.2,1.8429977260451345
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.25,1.9468285837098689
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.3,2.050659441374603
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.35,2.1544902990393373
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.4,2.258321156704072
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.45,2.3621520143688066
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.5,2.465982872033541
