reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.95,2.47
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.975,2.51
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.99,61.0
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.01,0.42
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.025,1.05
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.05,1.09
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.1,1.16
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.15,1.23
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.2,1.31
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.25,1.38
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.3,1.45
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.35,1.53
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.4,1.6
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.45,1.68
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.5,1.75
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.55,1.82
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.6,1.9
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.65,1.97
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.7,2.04
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.75,2.12
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.8,2.19
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.85,2.26
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.9,2.34
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.95,2.41
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.975,2.45
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.99,60.98
