reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.01,0.17
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.025,0.43
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.05,0.48
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.1,0.59
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.15,0.69
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.2,0.8
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.25,0.9
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.3,1.0
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.35,1.11
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.4,1.21
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.45,1.31
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.5,1.42
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.55,1.52
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.6,1.62
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.65,1.73
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.7,1.83
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.75,1.93
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.8,2.04
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.85,2.14
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.9,2.24
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.95,2.35
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.975,2.4
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.99,60.96
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.01,0.71
