reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.6,1.7431239605498576
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.65,1.8274193020014755
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.7,1.9117146434530932
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.75,1.996009984904711
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.8,2.0803053263563287
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.85,2.164600667807947
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.9,2.2488960092595645
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.95,2.333191350711182
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.975,2.375339021436991
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.99,2.4006276238724764
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.01,0.7105232565988655
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.025,0.7383018074877158
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.05,0.7845993923024663
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.1,0.8771945619319674
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.15,0.9697897315614684
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.2,1.0623849011909696
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.25,1.1549800708204707
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.3,1.2475752404499716
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.35,1.3401704100794727
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.4,1.432765579708974
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.45,1.5253607493384749
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.5,1.617955918967976
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.55,1.710551088597477
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.6,1.803146258226978
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.65,1.895741427856479
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.7,1.9883365974859801
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.75,2.080931767115481
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.8,2.1735269367449823
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.85,2.266122106374483
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.9,2.3587172760039845
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.95,2.4513124456334854
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.975,2.497610030448236
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.99,2.525388581337086
