reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.01,0.45
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.025,0.46
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.05,0.48
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.1,0.51
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.15,0.54
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.2,0.58
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.25,0.61
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.3,0.64
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.35,0.67
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.4,0.71
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.45,0.74
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.5,0.77
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.55,0.8
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.6,0.84
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.65,0.87
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.7,0.9
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.75,0.93
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.8,0.97
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.85,1.0
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.9,1.03
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.95,1.06
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.975,1.08
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.99,1.09
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.01,0.41
