reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.01,0.9101293878701658
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.025,0.9316766694471436
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.05,0.9675888054087731
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.1,1.0394130773320325
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.15,1.1112373492552916
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.2,1.1830616211785507
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.25,1.25488589310181
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.3,1.326710165025069
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.35,1.3985344369483284
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.4,1.4703587088715877
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.45,1.5421829807948466
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.5,1.614007252718106
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.55,1.6858315246413653
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.6,1.7576557965646242
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.65,1.8294800684878836
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.7,1.9013043404111425
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.75,1.9731286123344018
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.8,2.044952884257661
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.85,2.11677715618092
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.9,2.1886014281041795
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.95,2.2604257000274384
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.975,2.296337835989068
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.99,2.3178851175660458
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.01,0.8756829117734931
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.025,0.898285795261257
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.05,0.9359572677408634
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.1,1.0113002127000763
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.15,1.086643157659289
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.2,1.1619861026185019
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.25,1.2373290475777148
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.3,1.3126719925369277
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.35,1.3880149374961404
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.4,1.4633578824553535
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.45,1.5387008274145662
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.5,1.614043772373779
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.55,1.6893867173329917
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.6,1.7647296622922042
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.65,1.8400726072514169
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.7,1.9154155522106295
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.75,1.9907584971698422
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.8,2.066101442129055
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.85,2.1414443870882676
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.9,2.2167873320474802
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.95,2.2921302770066925
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.975,2.329801749486299
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.99,2.352404632974063
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.01,0.8486737515486337
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.025,0.8731559868636842
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.05,0.9139597123887685
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.1,0.995567163438937
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.15,1.0771746144891055
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.2,1.158782065539274
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.25,1.2403895165894425
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.3,1.3219969676396108
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.35,1.4036044186897794
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.4,1.4852118697399481
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.45,1.5668193207901164
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.5,1.648426771840285
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.55,1.7300342228904537
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.6,1.8116416739406223
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.65,1.893249124990791
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.7,1.9748565760409593
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.75,2.056464027091128
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.8,2.138071478141297
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.85,2.219678929191465
