reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.01,0.37641505417008386
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.025,0.4078172009327995
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.05,0.4601541122039922
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.1,0.5648279347463776
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.15,0.6695017572887629
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.2,0.7741755798311485
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.25,0.8788494023735338
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.3,0.9835232249159191
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.35,1.0881970474583045
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.4,1.1928708700006903
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.45,1.2975446925430756
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.5,1.402218515085461
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.55,1.5068923376278465
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.6,1.6115661601702318
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.65,1.7162399827126174
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.7,1.8209138052550027
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.75,1.9255876277973882
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.8,2.030261450339774
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.85,2.134935272882159
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.9,2.239609095424545
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.95,2.3442829179669302
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.975,2.396619829238123
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.99,2.4280219760008386
2026-04-27,wk inc covid prop ili,0,2026-04-27,CN,quantile,0.01,0.28995831634127156
2026-04-27,wk inc covid prop ili,0,2026-04-27,CN,quantile,0.025,0.323257622934605
2026-04-27,wk inc covid prop ili,0,2026-04-27,CN,quantile,0.05,0.3787564672568275
2026-04-27,wk inc covid prop ili,0,2026-04-27,CN,quantile,0.1,0.48975415590127247
2026-04-27,wk inc covid prop ili,0,2026-04-27,CN,quantile,0.15,0.6007518445457174
