reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.01,1.29
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.025,1.33
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.05,1.38
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.1,1.49
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.15,1.59
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.2,1.7
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.25,1.8
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.3,1.91
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.35,2.02
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.4,2.12
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.45,2.23
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.5,2.34
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.55,2.44
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.6,2.55
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.65,2.66
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.7,2.76
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.75,2.87
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.8,2.97
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.85,3.08
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.9,3.19
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.95,3.29
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.975,3.35
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.99,3.38
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.01,1.42
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.025,1.46
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.05,1.51
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.1,1.62
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.15,1.72
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.2,1.83
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.25,1.93
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.3,2.04
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.35,2.15
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.4,2.25
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.45,2.36
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.5,2.47
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.55,2.57
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.6,2.68
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.65,2.78
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.7,2.89
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.75,3.0
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.8,3.1
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.85,3.21
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.9,3.32
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.95,3.42
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.975,3.48
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.99,3.51
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.01,1.56
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.025,1.59
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.05,1.65
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.1,1.75
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.15,1.86
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.2,1.96
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.25,2.07
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.3,2.18
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.35,2.28
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.4,2.39
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.45,2.5
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.5,2.6
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.55,2.71
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.6,2.81
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.65,2.92
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.7,3.03
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.75,3.13
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.8,3.24
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.85,3.35
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.9,3.45
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.95,3.56
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.975,3.61
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.99,3.64
