reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.01,0.18
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.025,0.44
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.05,0.46
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.1,0.49
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.15,0.52
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.2,0.55
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.25,0.59
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.3,0.62
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.35,0.65
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.4,0.68
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.45,0.71
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.5,0.75
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.55,0.78
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.6,0.81
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.65,0.84
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.7,0.87
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.75,0.91
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.8,0.94
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.85,0.97
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.9,1.0
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.95,1.03
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.975,1.05
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.99,60.42
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.01,0.16
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.025,0.4
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.05,0.42
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.1,0.46
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.15,0.5
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.2,0.54
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.25,0.58
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.3,0.62
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.35,0.66
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.4,0.7
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.45,0.74
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.5,0.78
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.55,0.82
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.6,0.86
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.65,0.9
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.7,0.94
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.75,0.98
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.8,1.02
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.85,1.06
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.9,1.1
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.95,1.14
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.975,1.16
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.99,60.47
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.01,0.12
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.025,0.3
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.05,0.33
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.1,0.39
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.15,0.45
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.2,0.51
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.25,0.57
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.3,0.63
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.35,0.69
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.4,0.75
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.45,0.81
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.5,0.87
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.55,0.92
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.6,0.98
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.65,1.04
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.7,1.1
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.75,1.16
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.8,1.22
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.85,1.28
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.9,1.34
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.95,1.4
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.975,1.43
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.99,60.57
