reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.01,0.9518006880361534
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.025,0.9722695200331657
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.05,1.0063842400281862
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.1,1.0746136800182273
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.15,1.1428431200082683
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.2,1.2110725599983094
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.25,1.2793019999883506
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.3,1.3475314399783915
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.35,1.4157608799684327
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.4,1.4839903199584739
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.45,1.5522197599485148
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.5,1.620449199938556
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.55,1.6886786399285971
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.6,1.7569080799186383
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.65,1.8251375199086795
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.7,1.8933669598987206
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.75,1.9615963998887618
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.8,2.029825839878803
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.85,2.098055279868844
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.9,2.1662847198588855
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.95,2.2345141598489264
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.975,2.268628879843947
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.99,2.2890977118409594
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.01,0.9356604741762496
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.025,0.9582429528090067
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.05,0.9958804171969353
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.1,1.0711553459727923
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.15,1.1464302747486494
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.2,1.2217052035245066
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.25,1.2969801323003636
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.3,1.3722550610762205
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.35,1.4475299898520777
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.4,1.5228049186279349
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.45,1.5980798474037918
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.5,1.673354776179649
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.55,1.748629704955506
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.6,1.823904633731363
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.65,1.8991795625072199
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.7,1.9744544912830768
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.75,2.0497294200589335
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.8,2.125004348834791
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.85,2.2002792776106475
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.9,2.275554206386505
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.95,2.3508291351623614
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.975,2.38846659955029
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.99,2.4110490781830474
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.01,0.9212375489877054
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.025,0.9430176768568873
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.05,0.9793178899721905
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.1,1.0519183162027967
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.15,1.1245187424334029
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.2,1.1971191686640092
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.25,1.2697195948946156
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.3,1.3423200211252218
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.35,1.4149204473558281
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.4,1.4875208735864345
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.45,1.5601212998170406
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.5,1.632721726047647
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.55,1.7053221522782533
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.6,1.7779225785088593
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.65,1.8505230047394656
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.7,1.9231234309700718
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.75,1.995723857200678
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.8,2.0683242834312843
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.85,2.14092470966189
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.9,2.2135251358924966
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.95,2.286125562123103
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.975,2.322425775238406
