reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.01,0.924093894471663
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.025,0.9532694808231591
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.05,1.0018954580756525
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.1,1.0991474125806395
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.15,1.1963993670856263
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.2,1.2936513215906134
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.25,1.3909032760956004
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.3,1.4881552306005872
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.35,1.585407185105574
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.4,1.6826591396105612
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.45,1.779911094115548
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.5,1.877163048620535
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.55,1.974415003125522
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.6,2.071666957630509
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.65,2.168918912135496
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.7,2.266170866640483
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.75,2.36342282114547
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.8,2.4606747756504572
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.85,2.5579267301554443
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.9,2.6551786846604313
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.95,2.7524306391654183
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.975,2.801056616417912
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.99,2.830232202769408
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.01,0.9567653788092216
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.025,0.98451322679633
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.05,1.0307596401081773
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.1,1.1232524667318717
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.15,1.2157452933555664
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.2,1.308238119979261
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.25,1.4007309466029554
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.3,1.4932237732266498
