reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-24,wk inc covid prop ili,1,2026-08-31,CN,quantile,0.6,21.611906160864912
2026-08-24,wk inc covid prop ili,1,2026-08-31,CN,quantile,0.65,22.45120348732294
2026-08-24,wk inc covid prop ili,1,2026-08-31,CN,quantile,0.7,23.290500813780966
2026-08-24,wk inc covid prop ili,1,2026-08-31,CN,quantile,0.75,24.12979814023899
2026-08-24,wk inc covid prop ili,1,2026-08-31,CN,quantile,0.8,24.96909546669702
2026-08-24,wk inc covid prop ili,1,2026-08-31,CN,quantile,0.85,25.808392793155043
2026-08-24,wk inc covid prop ili,1,2026-08-31,CN,quantile,0.9,26.64769011961307
2026-08-24,wk inc covid prop ili,1,2026-08-31,CN,quantile,0.95,27.486987446071097
2026-08-24,wk inc covid prop ili,1,2026-08-31,CN,quantile,0.975,27.90663610930011
2026-08-24,wk inc covid prop ili,1,2026-08-31,CN,quantile,0.99,28.15842530723752
