reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.01,0.7641219881790177
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.025,0.9189105952489568
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.05,0.9708188838663914
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.1,0.9913910691271307
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.15,0.9962568284466067
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.2,0.998073071524131
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.25,0.998910688828718
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.3,0.9993475305740473
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.35,0.9995942794929455
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.4,0.9997415365367439
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.45,0.9998329250656535
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.5,0.9998912538316292
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.55,0.999929220452296
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.6,0.9999542500002797
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.65,0.999970858860176
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.7,0.9999818836418395
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.75,0.9999891534310726
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.8,0.9999938734431039
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.85,0.9999968518704172
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.9,0.9999986378730727
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.95,0.9999996064874986
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.975,0.9999998659609082
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.99,0.9999999616824607
