reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.3,2.59
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.35,2.7
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.4,2.8
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.45,2.94
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.5,3.02
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.55,3.13
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.6,3.23
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.65,3.34
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.7,3.45
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.75,3.56
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.8,3.68
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.85,3.85
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.9,4.09
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.95,4.4
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.975,4.64
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.99,4.95
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.01,1.27
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.025,1.48
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.05,1.7
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.1,1.95
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.15,2.15
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.2,2.3
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.25,2.43
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.3,2.5
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.35,2.61
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.4,2.71
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.45,2.79
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.5,2.91
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.55,3.01
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.6,3.09
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.65,3.21
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.7,3.3
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.75,3.43
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.8,3.53
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.85,3.67
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.9,3.85
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.95,4.08
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.975,4.34
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.99,4.6
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.01,1.34
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.025,1.54
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.05,1.75
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.1,2.01
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.15,2.17
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.2,2.29
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.25,2.4
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.3,2.52
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.35,2.6
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.4,2.67
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.45,2.76
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.5,2.84
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.55,2.95
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.6,3.02
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.65,3.1
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.7,3.21
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.75,3.28
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.8,3.41
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.85,3.51
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.9,3.69
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.95,3.94
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.975,4.13
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.99,4.36
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.01,1.29
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.025,1.52
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.05,1.69
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.1,1.89
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.15,2.03
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.2,2.14
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.25,2.25
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.3,2.32
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.35,2.37
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.4,2.47
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.45,2.55
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.5,2.6
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.55,2.67
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.6,2.72
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.65,2.84
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.7,2.92
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.75,2.98
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.8,3.08
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.85,3.19
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.9,3.31
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.95,3.56
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.975,3.72
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.99,3.91
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.01,1.33
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.025,1.46
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.05,1.63
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.1,1.85
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.15,1.94
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.2,2.05
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.25,2.14
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.3,2.19
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.35,2.25
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.4,2.32
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.45,2.4
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.5,2.47
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.55,2.53
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.6,2.59
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.65,2.66
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.7,2.7
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.75,2.79
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.8,2.87
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.85,2.98
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.9,3.1
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.95,3.26
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.975,3.41
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.99,3.56
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.01,1.38
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.025,1.54
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.05,1.64
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.1,1.8
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.15,1.89
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.2,1.98
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.25,2.06
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.3,2.1
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.35,2.19
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.4,2.21
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.45,2.25
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.5,2.32
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.55,2.36
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.6,2.42
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.65,2.46
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.7,2.56
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.75,2.61
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.8,2.69
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.85,2.75
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.9,2.85
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.95,3.01
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.975,3.11
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.99,3.25
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.01,1.62
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.025,1.71
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.05,1.76
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.1,1.85
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.15,1.93
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.2,1.99
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.25,1.99
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.3,2.05
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.35,2.09
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.4,2.11
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.45,2.15
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.5,2.16
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.55,2.2
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.6,2.22
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.65,2.26
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.7,2.32
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.75,2.34
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.8,2.4
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.85,2.45
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.9,2.49
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.95,2.56
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.975,2.66
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.99,2.72
