reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-02,wk inc covid prop ili,5,2026-03-09,CN,quantile,0.6,2.89
2026-02-02,wk inc covid prop ili,5,2026-03-09,CN,quantile,0.65,2.95
2026-02-02,wk inc covid prop ili,5,2026-03-09,CN,quantile,0.7,3.03
2026-02-02,wk inc covid prop ili,5,2026-03-09,CN,quantile,0.75,3.12
2026-02-02,wk inc covid prop ili,5,2026-03-09,CN,quantile,0.8,3.22
2026-02-02,wk inc covid prop ili,5,2026-03-09,CN,quantile,0.85,3.3
2026-02-02,wk inc covid prop ili,5,2026-03-09,CN,quantile,0.9,3.45
2026-02-02,wk inc covid prop ili,5,2026-03-09,CN,quantile,0.95,3.66
2026-02-02,wk inc covid prop ili,5,2026-03-09,CN,quantile,0.975,3.87
2026-02-02,wk inc covid prop ili,5,2026-03-09,CN,quantile,0.99,4.06
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.01,1.33
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.025,1.54
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.05,1.71
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.1,1.9
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.15,2.05
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.2,2.15
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.25,2.23
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.3,2.3
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.35,2.38
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.4,2.42
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.45,2.51
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.5,2.56
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.55,2.63
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.6,2.69
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.65,2.79
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.7,2.84
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.75,2.94
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.8,3.0
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.85,3.11
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.9,3.24
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.95,3.49
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.975,3.64
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.99,3.83
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.01,1.31
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.025,1.52
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.05,1.69
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.1,1.85
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.15,1.96
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.2,2.02
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.25,2.12
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.3,2.18
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.35,2.26
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.4,2.33
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.45,2.4
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.5,2.45
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.55,2.5
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.6,2.59
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.65,2.66
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.7,2.71
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.75,2.77
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.8,2.83
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.85,2.93
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.9,3.07
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.95,3.22
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.975,3.37
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.99,3.52
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.01,1.36
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.025,1.52
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.05,1.61
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.1,1.78
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.15,1.86
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.2,1.98
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.25,2.05
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.3,2.09
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.35,2.16
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.4,2.21
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.45,2.28
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.5,2.34
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.55,2.35
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.6,2.4
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.65,2.49
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.7,2.54
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.75,2.6
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.8,2.67
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.85,2.78
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.9,2.86
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.95,2.98
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.975,3.13
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.99,3.34
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.01,1.46
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.025,1.6
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.05,1.68
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.1,1.84
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.15,1.94
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.2,2.0
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.25,2.06
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.3,2.11
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.35,2.14
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.4,2.2
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.45,2.23
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.5,2.26
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.55,2.32
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.6,2.35
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.65,2.41
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.7,2.49
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.75,2.53
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.8,2.59
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.85,2.64
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.9,2.72
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.95,2.85
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.975,2.98
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.99,3.09
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.01,1.54
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.025,1.67
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.05,1.78
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.1,1.87
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.15,1.96
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.2,1.98
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.25,2.05
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.3,2.11
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.35,2.13
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.4,2.19
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.45,2.2
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.5,2.24
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.55,2.28
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.6,2.32
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.65,2.37
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.7,2.39
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.75,2.43
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.8,2.51
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.85,2.53
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.9,2.64
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.95,2.72
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.975,2.83
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.99,2.95
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.01,1.32
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.025,1.38
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.05,1.45
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.1,1.51
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.15,1.53
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.2,1.58
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.25,1.62
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.3,1.64
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.35,1.65
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.4,1.69
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.45,1.74
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.5,1.73
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.55,1.77
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.6,1.78
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.65,1.8
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.7,1.82
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.75,1.88
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.8,1.91
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.85,1.92
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.9,1.99
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.95,2.05
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.975,2.08
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.99,2.18
