reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.55,2.75
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.6,2.8
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.65,2.88
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.7,2.97
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.75,3.04
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.8,3.12
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.85,3.2
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.9,3.32
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.95,3.5
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.975,3.67
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.99,3.83
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.01,1.64
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.025,1.81
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.05,1.95
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.1,2.09
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.15,2.21
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.2,2.25
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.25,2.34
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.3,2.41
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.35,2.45
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.4,2.53
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.45,2.56
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.5,2.61
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.55,2.66
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.6,2.72
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.65,2.78
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.7,2.82
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.75,2.88
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.8,2.98
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.85,3.02
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.9,3.16
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.95,3.29
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.975,3.44
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.99,3.6
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.01,1.8
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.025,1.89
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.05,1.98
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.1,2.07
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.15,2.11
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.2,2.17
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.25,2.22
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.3,2.26
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.35,2.28
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.4,2.33
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.45,2.38
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.5,2.39
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.55,2.43
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.6,2.45
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.65,2.47
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.7,2.51
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.75,2.58
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.8,2.62
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.85,2.65
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.9,2.73
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.95,2.82
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.975,2.87
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.99,3.0
