reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-24,wk inc covid prop ili,-4,2025-10-27,CN,quantile,0.5,1.5
2025-11-24,wk inc covid prop ili,-4,2025-10-27,CN,quantile,0.55,1.512
2025-11-24,wk inc covid prop ili,-4,2025-10-27,CN,quantile,0.6,1.528
2025-11-24,wk inc covid prop ili,-4,2025-10-27,CN,quantile,0.65,1.538
2025-11-24,wk inc covid prop ili,-4,2025-10-27,CN,quantile,0.7,1.552
2025-11-24,wk inc covid prop ili,-4,2025-10-27,CN,quantile,0.75,1.566
2025-11-24,wk inc covid prop ili,-4,2025-10-27,CN,quantile,0.8,1.583
2025-11-24,wk inc covid prop ili,-4,2025-10-27,CN,quantile,0.85,1.603
2025-11-24,wk inc covid prop ili,-4,2025-10-27,CN,quantile,0.9,1.626
2025-11-24,wk inc covid prop ili,-4,2025-10-27,CN,quantile,0.95,1.666
2025-11-24,wk inc covid prop ili,-4,2025-10-27,CN,quantile,0.975,1.696
2025-11-24,wk inc covid prop ili,-4,2025-10-27,CN,quantile,0.99,1.732
2025-11-24,wk inc covid prop ili,-3,2025-11-03,CN,quantile,0.01,1.171
2025-11-24,wk inc covid prop ili,-3,2025-11-03,CN,quantile,0.025,1.205
2025-11-24,wk inc covid prop ili,-3,2025-11-03,CN,quantile,0.05,1.236
2025-11-24,wk inc covid prop ili,-3,2025-11-03,CN,quantile,0.1,1.271
2025-11-24,wk inc covid prop ili,-3,2025-11-03,CN,quantile,0.15,1.296
2025-11-24,wk inc covid prop ili,-3,2025-11-03,CN,quantile,0.2,1.317
2025-11-24,wk inc covid prop ili,-3,2025-11-03,CN,quantile,0.25,1.335
2025-11-24,wk inc covid prop ili,-3,2025-11-03,CN,quantile,0.3,1.346
2025-11-24,wk inc covid prop ili,-3,2025-11-03,CN,quantile,0.35,1.361
2025-11-24,wk inc covid prop ili,-3,2025-11-03,CN,quantile,0.4,1.376
2025-11-24,wk inc covid prop ili,-3,2025-11-03,CN,quantile,0.45,1.388
2025-11-24,wk inc covid prop ili,-3,2025-11-03,CN,quantile,0.5,1.401
2025-11-24,wk inc covid prop ili,-3,2025-11-03,CN,quantile,0.55,1.414
2025-11-24,wk inc covid prop ili,-3,2025-11-03,CN,quantile,0.6,1.423
2025-11-24,wk inc covid prop ili,-3,2025-11-03,CN,quantile,0.65,1.439
2025-11-24,wk inc covid prop ili,-3,2025-11-03,CN,quantile,0.7,1.453
2025-11-24,wk inc covid prop ili,-3,2025-11-03,CN,quantile,0.75,1.467
2025-11-24,wk inc covid prop ili,-3,2025-11-03,CN,quantile,0.8,1.484
2025-11-24,wk inc covid prop ili,-3,2025-11-03,CN,quantile,0.85,1.507
2025-11-24,wk inc covid prop ili,-3,2025-11-03,CN,quantile,0.9,1.527
2025-11-24,wk inc covid prop ili,-3,2025-11-03,CN,quantile,0.95,1.566
2025-11-24,wk inc covid prop ili,-3,2025-11-03,CN,quantile,0.975,1.596
2025-11-24,wk inc covid prop ili,-3,2025-11-03,CN,quantile,0.99,1.625
2025-11-24,wk inc covid prop ili,-2,2025-11-10,CN,quantile,0.01,0.875
2025-11-24,wk inc covid prop ili,-2,2025-11-10,CN,quantile,0.025,0.905
2025-11-24,wk inc covid prop ili,-2,2025-11-10,CN,quantile,0.05,0.935
2025-11-24,wk inc covid prop ili,-2,2025-11-10,CN,quantile,0.1,0.972
2025-11-24,wk inc covid prop ili,-2,2025-11-10,CN,quantile,0.15,0.996
2025-11-24,wk inc covid prop ili,-2,2025-11-10,CN,quantile,0.2,1.017
2025-11-24,wk inc covid prop ili,-2,2025-11-10,CN,quantile,0.25,1.034
2025-11-24,wk inc covid prop ili,-2,2025-11-10,CN,quantile,0.3,1.048
2025-11-24,wk inc covid prop ili,-2,2025-11-10,CN,quantile,0.35,1.062
2025-11-24,wk inc covid prop ili,-2,2025-11-10,CN,quantile,0.4,1.075
2025-11-24,wk inc covid prop ili,-2,2025-11-10,CN,quantile,0.45,1.086
2025-11-24,wk inc covid prop ili,-2,2025-11-10,CN,quantile,0.5,1.099
2025-11-24,wk inc covid prop ili,-2,2025-11-10,CN,quantile,0.55,1.11
2025-11-24,wk inc covid prop ili,-2,2025-11-10,CN,quantile,0.6,1.125
2025-11-24,wk inc covid prop ili,-2,2025-11-10,CN,quantile,0.65,1.139
2025-11-24,wk inc covid prop ili,-2,2025-11-10,CN,quantile,0.7,1.155
2025-11-24,wk inc covid prop ili,-2,2025-11-10,CN,quantile,0.75,1.167
2025-11-24,wk inc covid prop ili,-2,2025-11-10,CN,quantile,0.8,1.184
2025-11-24,wk inc covid prop ili,-2,2025-11-10,CN,quantile,0.85,1.203
2025-11-24,wk inc covid prop ili,-2,2025-11-10,CN,quantile,0.9,1.231
2025-11-24,wk inc covid prop ili,-2,2025-11-10,CN,quantile,0.95,1.263
2025-11-24,wk inc covid prop ili,-2,2025-11-10,CN,quantile,0.975,1.297
2025-11-24,wk inc covid prop ili,-2,2025-11-10,CN,quantile,0.99,1.338
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.01,0.274
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.025,0.311
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.05,0.335
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.1,0.37
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.15,0.396
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.2,0.415
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.25,0.433
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.3,0.447
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.35,0.46
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.4,0.475
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.45,0.487
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.5,0.499
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.55,0.513
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.6,0.524
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.65,0.54
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.7,0.552
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.75,0.569
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.8,0.586
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.85,0.603
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.9,0.628
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.95,0.665
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.975,0.694
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.99,0.728
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.01,0.369
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.025,0.401
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.05,0.438
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.1,0.471
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.15,0.496
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.2,0.517
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.25,0.534
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.3,0.548
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.35,0.561
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.4,0.574
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.45,0.587
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.5,0.601
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.55,0.614
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.6,0.626
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.65,0.639
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.7,0.652
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.75,0.67
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.8,0.685
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.85,0.704
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.9,0.731
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.95,0.767
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.975,0.798
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.99,0.833
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.01,0.01
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.025,0.1
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.05,0.189
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.1,0.31
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.15,0.374
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.2,0.44
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.25,0.487
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.3,0.53
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.35,0.572
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.4,0.611
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.45,0.655
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.5,0.695
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.55,0.725
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.6,0.766
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.65,0.796
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.7,0.851
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.75,0.894
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.8,0.946
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.85,1.002
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.9,1.074
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.95,1.191
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.975,1.278
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.99,1.388
2025-11-24,wk inc covid prop ili,2,2025-12-08,CN,quantile,0.01,0.01
2025-11-24,wk inc covid prop ili,2,2025-12-08,CN,quantile,0.025,0.01
2025-11-24,wk inc covid prop ili,2,2025-12-08,CN,quantile,0.05,0.01
2025-11-24,wk inc covid prop ili,2,2025-12-08,CN,quantile,0.1,0.01
2025-11-24,wk inc covid prop ili,2,2025-12-08,CN,quantile,0.15,0.162
2025-11-24,wk inc covid prop ili,2,2025-12-08,CN,quantile,0.2,0.288
2025-11-24,wk inc covid prop ili,2,2025-12-08,CN,quantile,0.25,0.382
2025-11-24,wk inc covid prop ili,2,2025-12-08,CN,quantile,0.3,0.455
2025-11-24,wk inc covid prop ili,2,2025-12-08,CN,quantile,0.35,0.55
2025-11-24,wk inc covid prop ili,2,2025-12-08,CN,quantile,0.4,0.611
2025-11-24,wk inc covid prop ili,2,2025-12-08,CN,quantile,0.45,0.697
2025-11-24,wk inc covid prop ili,2,2025-12-08,CN,quantile,0.5,0.79
2025-11-24,wk inc covid prop ili,2,2025-12-08,CN,quantile,0.55,0.858
2025-11-24,wk inc covid prop ili,2,2025-12-08,CN,quantile,0.6,0.927
2025-11-24,wk inc covid prop ili,2,2025-12-08,CN,quantile,0.65,0.998
2025-11-24,wk inc covid prop ili,2,2025-12-08,CN,quantile,0.7,1.09
2025-11-24,wk inc covid prop ili,2,2025-12-08,CN,quantile,0.75,1.2
2025-11-24,wk inc covid prop ili,2,2025-12-08,CN,quantile,0.8,1.279
2025-11-24,wk inc covid prop ili,2,2025-12-08,CN,quantile,0.85,1.409
2025-11-24,wk inc covid prop ili,2,2025-12-08,CN,quantile,0.9,1.546
2025-11-24,wk inc covid prop ili,2,2025-12-08,CN,quantile,0.95,1.776
2025-11-24,wk inc covid prop ili,2,2025-12-08,CN,quantile,0.975,1.97
2025-11-24,wk inc covid prop ili,2,2025-12-08,CN,quantile,0.99,2.176
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.01,0.01
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.025,0.01
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.05,0.01
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.1,0.01
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.15,0.01
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.2,0.095
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.25,0.265
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.3,0.386
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.35,0.515
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.4,0.627
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.45,0.765
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.5,0.88
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.55,0.992
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.6,1.076
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.65,1.22
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.7,1.361
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.75,1.492
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.8,1.609
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.85,1.81
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.9,2.018
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.95,2.347
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.975,2.654
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.99,2.989
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.01,0.01
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.025,0.01
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.05,0.01
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.1,0.01
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.15,0.01
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.2,0.01
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.25,0.165
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.3,0.313
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.35,0.473
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.4,0.63
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.45,0.8
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.5,0.994
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.55,1.115
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.6,1.28
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.65,1.438
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.7,1.587
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.75,1.79
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.8,1.959
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.85,2.21
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.9,2.541
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.95,2.932
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.975,3.321
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.99,3.799
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.01,0.01
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.025,0.01
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.05,0.01
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.1,0.01
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.15,0.01
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.2,0.01
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.25,0.038
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.3,0.238
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.35,0.465
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.4,0.667
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.45,0.864
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.5,1.024
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.55,1.227
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.6,1.416
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.65,1.629
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.7,1.814
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.75,2.071
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.8,2.33
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.85,2.557
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.9,2.955
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.95,3.546
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.975,3.978
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.99,4.438
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.01,0.01
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.025,0.01
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.05,0.01
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.1,0.01
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.15,0.01
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.2,0.01
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.25,0.01
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.3,0.188
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.35,0.426
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.4,0.717
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.45,0.915
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.5,1.151
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.55,1.364
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.6,1.614
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.65,1.818
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.7,2.113
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.75,2.361
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.8,2.67
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.85,3.025
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.9,3.455
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.95,4.029
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.975,4.71
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.99,5.413
