reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-01,wk inc covid prop ili,-3,2025-11-10,CN,quantile,0.45,1.088
2025-12-01,wk inc covid prop ili,-3,2025-11-10,CN,quantile,0.5,1.098
2025-12-01,wk inc covid prop ili,-3,2025-11-10,CN,quantile,0.55,1.113
2025-12-01,wk inc covid prop ili,-3,2025-11-10,CN,quantile,0.6,1.125
2025-12-01,wk inc covid prop ili,-3,2025-11-10,CN,quantile,0.65,1.139
2025-12-01,wk inc covid prop ili,-3,2025-11-10,CN,quantile,0.7,1.153
2025-12-01,wk inc covid prop ili,-3,2025-11-10,CN,quantile,0.75,1.168
2025-12-01,wk inc covid prop ili,-3,2025-11-10,CN,quantile,0.8,1.184
2025-12-01,wk inc covid prop ili,-3,2025-11-10,CN,quantile,0.85,1.204
2025-12-01,wk inc covid prop ili,-3,2025-11-10,CN,quantile,0.9,1.229
2025-12-01,wk inc covid prop ili,-3,2025-11-10,CN,quantile,0.95,1.266
2025-12-01,wk inc covid prop ili,-3,2025-11-10,CN,quantile,0.975,1.296
2025-12-01,wk inc covid prop ili,-3,2025-11-10,CN,quantile,0.99,1.334
2025-12-01,wk inc covid prop ili,-2,2025-11-17,CN,quantile,0.01,0.266
2025-12-01,wk inc covid prop ili,-2,2025-11-17,CN,quantile,0.025,0.304
2025-12-01,wk inc covid prop ili,-2,2025-11-17,CN,quantile,0.05,0.337
2025-12-01,wk inc covid prop ili,-2,2025-11-17,CN,quantile,0.1,0.373
2025-12-01,wk inc covid prop ili,-2,2025-11-17,CN,quantile,0.15,0.395
2025-12-01,wk inc covid prop ili,-2,2025-11-17,CN,quantile,0.2,0.416
2025-12-01,wk inc covid prop ili,-2,2025-11-17,CN,quantile,0.25,0.435
2025-12-01,wk inc covid prop ili,-2,2025-11-17,CN,quantile,0.3,0.447
2025-12-01,wk inc covid prop ili,-2,2025-11-17,CN,quantile,0.35,0.463
2025-12-01,wk inc covid prop ili,-2,2025-11-17,CN,quantile,0.4,0.475
2025-12-01,wk inc covid prop ili,-2,2025-11-17,CN,quantile,0.45,0.487
2025-12-01,wk inc covid prop ili,-2,2025-11-17,CN,quantile,0.5,0.501
2025-12-01,wk inc covid prop ili,-2,2025-11-17,CN,quantile,0.55,0.514
2025-12-01,wk inc covid prop ili,-2,2025-11-17,CN,quantile,0.6,0.525
2025-12-01,wk inc covid prop ili,-2,2025-11-17,CN,quantile,0.65,0.538
2025-12-01,wk inc covid prop ili,-2,2025-11-17,CN,quantile,0.7,0.555
2025-12-01,wk inc covid prop ili,-2,2025-11-17,CN,quantile,0.75,0.569
2025-12-01,wk inc covid prop ili,-2,2025-11-17,CN,quantile,0.8,0.585
2025-12-01,wk inc covid prop ili,-2,2025-11-17,CN,quantile,0.85,0.601
2025-12-01,wk inc covid prop ili,-2,2025-11-17,CN,quantile,0.9,0.629
2025-12-01,wk inc covid prop ili,-2,2025-11-17,CN,quantile,0.95,0.663
2025-12-01,wk inc covid prop ili,-2,2025-11-17,CN,quantile,0.975,0.701
2025-12-01,wk inc covid prop ili,-2,2025-11-17,CN,quantile,0.99,0.732
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.01,0.374
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.025,0.402
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.05,0.435
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.1,0.473
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.15,0.498
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.2,0.514
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.25,0.532
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.3,0.547
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.35,0.564
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.4,0.575
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.45,0.586
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.5,0.6
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.55,0.612
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.6,0.625
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.65,0.639
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.7,0.652
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.75,0.667
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.8,0.685
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.85,0.703
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.9,0.73
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.95,0.766
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.975,0.799
2025-12-01,wk inc covid prop ili,-1,2025-11-24,CN,quantile,0.99,0.834
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.01,0.374
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.025,0.406
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.05,0.435
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.1,0.471
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.15,0.498
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.2,0.517
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.25,0.533
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.3,0.546
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.35,0.562
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.4,0.575
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.45,0.587
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.5,0.598
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.55,0.611
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.6,0.626
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.65,0.637
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.7,0.651
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.75,0.666
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.8,0.684
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.85,0.705
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.9,0.729
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.95,0.764
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.975,0.797
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.99,0.831
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.01,0.01
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.025,0.101
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.05,0.182
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.1,0.287
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.15,0.372
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.2,0.428
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.25,0.476
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.3,0.521
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.35,0.56
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.4,0.603
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.45,0.648
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.5,0.679
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.55,0.715
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.6,0.747
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.65,0.791
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.7,0.834
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.75,0.882
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.8,0.933
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.85,0.995
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.9,1.066
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.95,1.172
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.975,1.281
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.99,1.37
2025-12-01,wk inc covid prop ili,2,2025-12-15,CN,quantile,0.01,0.01
2025-12-01,wk inc covid prop ili,2,2025-12-15,CN,quantile,0.025,0.01
2025-12-01,wk inc covid prop ili,2,2025-12-15,CN,quantile,0.05,0.01
2025-12-01,wk inc covid prop ili,2,2025-12-15,CN,quantile,0.1,0.01
2025-12-01,wk inc covid prop ili,2,2025-12-15,CN,quantile,0.15,0.129
2025-12-01,wk inc covid prop ili,2,2025-12-15,CN,quantile,0.2,0.246
2025-12-01,wk inc covid prop ili,2,2025-12-15,CN,quantile,0.25,0.357
2025-12-01,wk inc covid prop ili,2,2025-12-15,CN,quantile,0.3,0.431
2025-12-01,wk inc covid prop ili,2,2025-12-15,CN,quantile,0.35,0.524
2025-12-01,wk inc covid prop ili,2,2025-12-15,CN,quantile,0.4,0.605
2025-12-01,wk inc covid prop ili,2,2025-12-15,CN,quantile,0.45,0.689
2025-12-01,wk inc covid prop ili,2,2025-12-15,CN,quantile,0.5,0.755
2025-12-01,wk inc covid prop ili,2,2025-12-15,CN,quantile,0.55,0.828
2025-12-01,wk inc covid prop ili,2,2025-12-15,CN,quantile,0.6,0.893
2025-12-01,wk inc covid prop ili,2,2025-12-15,CN,quantile,0.65,0.987
2025-12-01,wk inc covid prop ili,2,2025-12-15,CN,quantile,0.7,1.081
2025-12-01,wk inc covid prop ili,2,2025-12-15,CN,quantile,0.75,1.156
2025-12-01,wk inc covid prop ili,2,2025-12-15,CN,quantile,0.8,1.262
2025-12-01,wk inc covid prop ili,2,2025-12-15,CN,quantile,0.85,1.381
2025-12-01,wk inc covid prop ili,2,2025-12-15,CN,quantile,0.9,1.538
2025-12-01,wk inc covid prop ili,2,2025-12-15,CN,quantile,0.95,1.763
2025-12-01,wk inc covid prop ili,2,2025-12-15,CN,quantile,0.975,1.949
2025-12-01,wk inc covid prop ili,2,2025-12-15,CN,quantile,0.99,2.186
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.01,0.01
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.025,0.01
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.05,0.01
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.1,0.01
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.15,0.01
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.2,0.109
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.25,0.229
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.3,0.354
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.35,0.497
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.4,0.612
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.45,0.722
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.5,0.861
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.55,0.973
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.6,1.054
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.65,1.178
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.7,1.313
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.75,1.446
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.8,1.61
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.85,1.778
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.9,1.994
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.95,2.294
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.975,2.634
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.99,2.936
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.01,0.01
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.025,0.01
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.05,0.01
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.1,0.01
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.15,0.01
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.2,0.01
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.25,0.104
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.3,0.271
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.35,0.434
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.4,0.62
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.45,0.789
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.5,0.922
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.55,1.053
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.6,1.244
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.65,1.402
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.7,1.539
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.75,1.722
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.8,1.941
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.85,2.138
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.9,2.449
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.95,2.929
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.975,3.295
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.99,3.668
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.01,0.01
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.025,0.01
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.05,0.01
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.1,0.01
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.15,0.01
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.2,0.01
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.25,0.01
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.3,0.199
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.35,0.409
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.4,0.646
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.45,0.793
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.5,0.998
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.55,1.13
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.6,1.389
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.65,1.606
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.7,1.814
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.75,2.028
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.8,2.245
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.85,2.515
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.9,2.91
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.95,3.443
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.975,3.979
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.99,4.533
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.01,0.01
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.025,0.01
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.05,0.01
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.1,0.01
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.15,0.01
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.2,0.01
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.25,0.01
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.3,0.095
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.35,0.397
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.4,0.618
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.45,0.874
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.5,1.029
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.55,1.304
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.6,1.511
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.65,1.768
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.7,2.017
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.75,2.293
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.8,2.543
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.85,2.959
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.9,3.378
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.95,4.028
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.975,4.633
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.99,5.228
