reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-05,wk inc covid prop ili,4,2026-10-03,CN,quantile,0.95,40.0
2026-09-05,wk inc covid prop ili,4,2026-10-03,CN,quantile,0.975,41.21
2026-09-05,wk inc covid prop ili,4,2026-10-03,CN,quantile,0.99,42.55
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.01,22.46
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.025,23.77
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.05,24.86
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.1,26.32
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.15,27.18
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.2,27.94
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.25,28.52
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.3,29.18
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.35,29.77
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.4,30.21
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.45,30.71
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.5,31.21
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.55,31.65
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.6,32.08
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.65,32.62
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.7,33.1
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.75,33.67
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.8,34.31
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.85,35.05
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.9,35.99
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.95,37.32
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.975,38.56
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.99,39.94
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.01,21.94
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.025,23.09
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.05,24.11
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.1,25.03
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.15,25.8
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.2,26.52
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.25,27.17
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.3,27.69
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.35,28.18
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.4,28.61
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.45,28.99
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.5,29.41
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.55,29.78
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.6,30.22
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.65,30.63
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.7,31.09
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.75,31.61
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.8,32.08
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.85,32.74
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.9,33.51
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.95,34.73
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.975,35.67
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.99,36.89
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.01,21.13
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.025,22.03
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.05,22.81
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.1,23.79
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.15,24.43
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.2,25.01
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.25,25.49
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.3,25.84
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.35,26.23
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.4,26.66
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.45,27.05
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.5,27.36
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.55,27.69
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.6,28.1
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.65,28.47
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.7,28.87
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.75,29.27
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.8,29.78
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.85,30.25
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.9,31.0
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.95,31.95
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.975,32.81
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.99,34.05
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.01,19.99
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.025,20.86
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.05,21.62
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.1,22.44
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.15,23.06
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.2,23.54
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.25,23.89
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.3,24.29
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.35,24.6
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.4,24.9
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.45,25.22
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.5,25.48
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.55,25.79
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.6,26.07
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.65,26.38
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.7,26.71
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.75,27.0
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.8,27.4
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.85,27.86
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.9,28.45
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.95,29.3
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.975,29.98
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.99,30.76
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.01,20.23
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.025,20.86
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.05,21.32
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.1,21.77
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.15,22.14
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.2,22.45
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.25,22.67
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.3,22.89
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.35,23.06
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.4,23.26
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.45,23.41
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.5,23.63
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.55,23.8
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.6,23.95
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.65,24.17
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.7,24.32
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.75,24.61
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.8,24.85
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.85,25.1
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.9,25.48
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.95,25.99
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.975,26.45
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.99,26.96
