reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.05,2.87
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.1,3.08
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.15,3.24
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.2,3.36
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.25,3.44
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.3,3.5
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.35,3.58
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.4,3.65
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.45,3.72
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.5,3.8
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.55,3.85
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.6,3.96
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.65,4.01
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.7,4.1
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.75,4.17
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.8,4.26
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.85,4.39
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.9,4.5
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.95,4.73
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.975,4.93
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.99,5.09
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.01,2.4
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.025,2.6
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.05,2.76
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.1,2.97
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.15,3.1
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.2,3.18
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.25,3.25
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.3,3.33
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.35,3.42
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.4,3.52
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.45,3.57
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.5,3.63
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.55,3.7
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.6,3.77
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.65,3.84
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.7,3.89
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.75,3.99
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.8,4.06
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.85,4.19
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.9,4.29
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.95,4.51
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.975,4.65
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.99,4.89
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.01,1.7
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.025,1.91
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.05,2.02
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.1,2.21
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.15,2.32
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.2,2.38
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.25,2.49
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.3,2.54
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.35,2.63
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.4,2.67
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.45,2.77
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.5,2.8
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.55,2.89
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.6,2.94
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.65,3.02
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.7,3.08
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.75,3.15
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.8,3.24
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.85,3.32
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.9,3.46
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.95,3.59
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.975,3.78
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.99,3.92
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.01,1.53
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.025,1.71
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.05,1.89
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.1,2.02
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.15,2.16
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.2,2.25
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.25,2.34
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.3,2.4
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.35,2.47
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.4,2.52
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.45,2.57
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.5,2.64
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.55,2.67
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.6,2.73
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.65,2.81
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.7,2.88
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.75,2.92
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.8,3.01
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.85,3.11
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.9,3.21
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.95,3.37
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.975,3.47
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.99,3.68
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.01,1.39
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.025,1.53
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.05,1.64
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.1,1.8
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.15,1.93
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.2,1.99
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.25,2.07
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.3,2.12
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.35,2.18
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.4,2.24
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.45,2.28
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.5,2.3
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.55,2.37
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.6,2.42
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.65,2.46
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.7,2.54
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.75,2.58
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.8,2.65
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.85,2.72
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.9,2.83
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.95,2.99
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.975,3.14
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.99,3.31
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.01,1.49
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.025,1.61
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.05,1.69
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.1,1.81
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.15,1.87
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.2,1.91
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.25,1.94
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.3,2.0
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.35,2.03
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.4,2.07
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.45,2.14
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.5,2.16
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.55,2.2
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.6,2.22
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.65,2.24
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.7,2.29
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.75,2.36
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.8,2.4
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.85,2.44
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.9,2.53
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.95,2.63
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.975,2.72
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.99,2.8
