reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-23,wk inc covid prop ili,3,2026-04-13,CN,quantile,0.15,2.95
2026-03-23,wk inc covid prop ili,3,2026-04-13,CN,quantile,0.2,3.02
2026-03-23,wk inc covid prop ili,3,2026-04-13,CN,quantile,0.25,3.13
2026-03-23,wk inc covid prop ili,3,2026-04-13,CN,quantile,0.3,3.19
2026-03-23,wk inc covid prop ili,3,2026-04-13,CN,quantile,0.35,3.28
2026-03-23,wk inc covid prop ili,3,2026-04-13,CN,quantile,0.4,3.35
2026-03-23,wk inc covid prop ili,3,2026-04-13,CN,quantile,0.45,3.42
2026-03-23,wk inc covid prop ili,3,2026-04-13,CN,quantile,0.5,3.47
2026-03-23,wk inc covid prop ili,3,2026-04-13,CN,quantile,0.55,3.53
2026-03-23,wk inc covid prop ili,3,2026-04-13,CN,quantile,0.6,3.62
2026-03-23,wk inc covid prop ili,3,2026-04-13,CN,quantile,0.65,3.7
2026-03-23,wk inc covid prop ili,3,2026-04-13,CN,quantile,0.7,3.76
2026-03-23,wk inc covid prop ili,3,2026-04-13,CN,quantile,0.75,3.82
2026-03-23,wk inc covid prop ili,3,2026-04-13,CN,quantile,0.8,3.89
2026-03-23,wk inc covid prop ili,3,2026-04-13,CN,quantile,0.85,3.99
2026-03-23,wk inc covid prop ili,3,2026-04-13,CN,quantile,0.9,4.14
2026-03-23,wk inc covid prop ili,3,2026-04-13,CN,quantile,0.95,4.3
2026-03-23,wk inc covid prop ili,3,2026-04-13,CN,quantile,0.975,4.46
2026-03-23,wk inc covid prop ili,3,2026-04-13,CN,quantile,0.99,4.62
2026-03-23,wk inc covid prop ili,2,2026-04-06,CN,quantile,0.01,1.76
2026-03-23,wk inc covid prop ili,2,2026-04-06,CN,quantile,0.025,1.93
2026-03-23,wk inc covid prop ili,2,2026-04-06,CN,quantile,0.05,2.04
2026-03-23,wk inc covid prop ili,2,2026-04-06,CN,quantile,0.1,2.23
2026-03-23,wk inc covid prop ili,2,2026-04-06,CN,quantile,0.15,2.31
2026-03-23,wk inc covid prop ili,2,2026-04-06,CN,quantile,0.2,2.45
2026-03-23,wk inc covid prop ili,2,2026-04-06,CN,quantile,0.25,2.53
2026-03-23,wk inc covid prop ili,2,2026-04-06,CN,quantile,0.3,2.58
2026-03-23,wk inc covid prop ili,2,2026-04-06,CN,quantile,0.35,2.66
2026-03-23,wk inc covid prop ili,2,2026-04-06,CN,quantile,0.4,2.71
2026-03-23,wk inc covid prop ili,2,2026-04-06,CN,quantile,0.45,2.79
2026-03-23,wk inc covid prop ili,2,2026-04-06,CN,quantile,0.5,2.86
2026-03-23,wk inc covid prop ili,2,2026-04-06,CN,quantile,0.55,2.87
2026-03-23,wk inc covid prop ili,2,2026-04-06,CN,quantile,0.6,2.93
2026-03-23,wk inc covid prop ili,2,2026-04-06,CN,quantile,0.65,3.03
2026-03-23,wk inc covid prop ili,2,2026-04-06,CN,quantile,0.7,3.09
2026-03-23,wk inc covid prop ili,2,2026-04-06,CN,quantile,0.75,3.15
2026-03-23,wk inc covid prop ili,2,2026-04-06,CN,quantile,0.8,3.23
2026-03-23,wk inc covid prop ili,2,2026-04-06,CN,quantile,0.85,3.35
2026-03-23,wk inc covid prop ili,2,2026-04-06,CN,quantile,0.9,3.44
2026-03-23,wk inc covid prop ili,2,2026-04-06,CN,quantile,0.95,3.59
2026-03-23,wk inc covid prop ili,2,2026-04-06,CN,quantile,0.975,3.75
2026-03-23,wk inc covid prop ili,2,2026-04-06,CN,quantile,0.99,3.99
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.01,1.83
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.025,2.0
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.05,2.1
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.1,2.28
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.15,2.4
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.2,2.47
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.25,2.55
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.3,2.6
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.35,2.65
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.4,2.72
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.45,2.76
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.5,2.8
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.55,2.86
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.6,2.9
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.65,2.97
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.7,3.06
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.75,3.12
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.8,3.18
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.85,3.25
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.9,3.35
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.95,3.51
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.975,3.66
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.99,3.8
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.01,1.8
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.025,1.96
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.05,2.1
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.1,2.23
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.15,2.34
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.2,2.38
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.25,2.46
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.3,2.54
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.35,2.57
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.4,2.64
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.45,2.67
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.5,2.72
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.55,2.77
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.6,2.83
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.65,2.88
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.7,2.92
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.75,2.97
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.8,3.07
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.85,3.11
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.9,3.24
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.95,3.35
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.975,3.5
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.99,3.65
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.01,1.78
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.025,1.88
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.05,1.98
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.1,2.08
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.15,2.12
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.2,2.18
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.25,2.24
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.3,2.28
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.35,2.3
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.4,2.36
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.45,2.41
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.5,2.42
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.55,2.47
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.6,2.49
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.65,2.52
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.7,2.55
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.75,2.63
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.8,2.68
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.85,2.71
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.9,2.79
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.95,2.9
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.975,2.95
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.99,3.09
