reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.2,0.215
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.25,0.233
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.3,0.249
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.35,0.26
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.4,0.277
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.45,0.287
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.5,0.299
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.55,0.311
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.6,0.326
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.65,0.337
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.7,0.352
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.75,0.368
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.8,0.383
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.85,0.405
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.9,0.428
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.95,0.465
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.975,0.498
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.99,0.536
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.01,0.269
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.025,0.307
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.05,0.337
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.1,0.371
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.15,0.396
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.2,0.417
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.25,0.432
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.3,0.448
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.35,0.462
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.4,0.474
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.45,0.488
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.5,0.501
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.55,0.513
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.6,0.524
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.65,0.537
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.7,0.554
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.75,0.568
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.8,0.584
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.85,0.606
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.9,0.623
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.95,0.663
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.975,0.692
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.99,0.727
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.01,0.464
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.025,0.504
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.05,0.536
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.1,0.573
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.15,0.597
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.2,0.613
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.25,0.635
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.3,0.648
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.35,0.662
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.4,0.674
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.45,0.686
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.5,0.698
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.55,0.714
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.6,0.726
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.65,0.737
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.7,0.751
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.75,0.766
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.8,0.784
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.85,0.804
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.9,0.828
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.95,0.865
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.975,0.892
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.99,0.93
2026-01-05,wk inc covid prop ili,-1,2025-12-29,CN,quantile,0.01,0.473
2026-01-05,wk inc covid prop ili,-1,2025-12-29,CN,quantile,0.025,0.505
2026-01-05,wk inc covid prop ili,-1,2025-12-29,CN,quantile,0.05,0.535
2026-01-05,wk inc covid prop ili,-1,2025-12-29,CN,quantile,0.1,0.573
2026-01-05,wk inc covid prop ili,-1,2025-12-29,CN,quantile,0.15,0.594
2026-01-05,wk inc covid prop ili,-1,2025-12-29,CN,quantile,0.2,0.614
2026-01-05,wk inc covid prop ili,-1,2025-12-29,CN,quantile,0.25,0.634
2026-01-05,wk inc covid prop ili,-1,2025-12-29,CN,quantile,0.3,0.647
2026-01-05,wk inc covid prop ili,-1,2025-12-29,CN,quantile,0.35,0.661
2026-01-05,wk inc covid prop ili,-1,2025-12-29,CN,quantile,0.4,0.675
2026-01-05,wk inc covid prop ili,-1,2025-12-29,CN,quantile,0.45,0.689
2026-01-05,wk inc covid prop ili,-1,2025-12-29,CN,quantile,0.5,0.7
2026-01-05,wk inc covid prop ili,-1,2025-12-29,CN,quantile,0.55,0.711
2026-01-05,wk inc covid prop ili,-1,2025-12-29,CN,quantile,0.6,0.727
2026-01-05,wk inc covid prop ili,-1,2025-12-29,CN,quantile,0.65,0.736
2026-01-05,wk inc covid prop ili,-1,2025-12-29,CN,quantile,0.7,0.754
2026-01-05,wk inc covid prop ili,-1,2025-12-29,CN,quantile,0.75,0.769
2026-01-05,wk inc covid prop ili,-1,2025-12-29,CN,quantile,0.8,0.783
2026-01-05,wk inc covid prop ili,-1,2025-12-29,CN,quantile,0.85,0.804
2026-01-05,wk inc covid prop ili,-1,2025-12-29,CN,quantile,0.9,0.829
2026-01-05,wk inc covid prop ili,-1,2025-12-29,CN,quantile,0.95,0.864
2026-01-05,wk inc covid prop ili,-1,2025-12-29,CN,quantile,0.975,0.895
2026-01-05,wk inc covid prop ili,-1,2025-12-29,CN,quantile,0.99,0.931
2026-01-05,wk inc covid prop ili,0,2026-01-05,CN,quantile,0.01,0.871
2026-01-05,wk inc covid prop ili,0,2026-01-05,CN,quantile,0.025,0.904
2026-01-05,wk inc covid prop ili,0,2026-01-05,CN,quantile,0.05,0.933
2026-01-05,wk inc covid prop ili,0,2026-01-05,CN,quantile,0.1,0.974
2026-01-05,wk inc covid prop ili,0,2026-01-05,CN,quantile,0.15,0.999
2026-01-05,wk inc covid prop ili,0,2026-01-05,CN,quantile,0.2,1.015
2026-01-05,wk inc covid prop ili,0,2026-01-05,CN,quantile,0.25,1.033
2026-01-05,wk inc covid prop ili,0,2026-01-05,CN,quantile,0.3,1.047
2026-01-05,wk inc covid prop ili,0,2026-01-05,CN,quantile,0.35,1.064
2026-01-05,wk inc covid prop ili,0,2026-01-05,CN,quantile,0.4,1.076
2026-01-05,wk inc covid prop ili,0,2026-01-05,CN,quantile,0.45,1.087
2026-01-05,wk inc covid prop ili,0,2026-01-05,CN,quantile,0.5,1.098
2026-01-05,wk inc covid prop ili,0,2026-01-05,CN,quantile,0.55,1.114
2026-01-05,wk inc covid prop ili,0,2026-01-05,CN,quantile,0.6,1.123
2026-01-05,wk inc covid prop ili,0,2026-01-05,CN,quantile,0.65,1.138
2026-01-05,wk inc covid prop ili,0,2026-01-05,CN,quantile,0.7,1.153
2026-01-05,wk inc covid prop ili,0,2026-01-05,CN,quantile,0.75,1.167
2026-01-05,wk inc covid prop ili,0,2026-01-05,CN,quantile,0.8,1.185
2026-01-05,wk inc covid prop ili,0,2026-01-05,CN,quantile,0.85,1.204
2026-01-05,wk inc covid prop ili,0,2026-01-05,CN,quantile,0.9,1.227
2026-01-05,wk inc covid prop ili,0,2026-01-05,CN,quantile,0.95,1.263
2026-01-05,wk inc covid prop ili,0,2026-01-05,CN,quantile,0.975,1.29
2026-01-05,wk inc covid prop ili,0,2026-01-05,CN,quantile,0.99,1.335
2026-01-05,wk inc covid prop ili,1,2026-01-12,CN,quantile,0.01,0.325
2026-01-05,wk inc covid prop ili,1,2026-01-12,CN,quantile,0.025,0.433
2026-01-05,wk inc covid prop ili,1,2026-01-12,CN,quantile,0.05,0.541
2026-01-05,wk inc covid prop ili,1,2026-01-12,CN,quantile,0.1,0.639
2026-01-05,wk inc covid prop ili,1,2026-01-12,CN,quantile,0.15,0.715
2026-01-05,wk inc covid prop ili,1,2026-01-12,CN,quantile,0.2,0.769
2026-01-05,wk inc covid prop ili,1,2026-01-12,CN,quantile,0.25,0.819
2026-01-05,wk inc covid prop ili,1,2026-01-12,CN,quantile,0.3,0.862
2026-01-05,wk inc covid prop ili,1,2026-01-12,CN,quantile,0.35,0.902
2026-01-05,wk inc covid prop ili,1,2026-01-12,CN,quantile,0.4,0.938
2026-01-05,wk inc covid prop ili,1,2026-01-12,CN,quantile,0.45,0.983
2026-01-05,wk inc covid prop ili,1,2026-01-12,CN,quantile,0.5,1.014
2026-01-05,wk inc covid prop ili,1,2026-01-12,CN,quantile,0.55,1.057
2026-01-05,wk inc covid prop ili,1,2026-01-12,CN,quantile,0.6,1.095
2026-01-05,wk inc covid prop ili,1,2026-01-12,CN,quantile,0.65,1.13
2026-01-05,wk inc covid prop ili,1,2026-01-12,CN,quantile,0.7,1.177
2026-01-05,wk inc covid prop ili,1,2026-01-12,CN,quantile,0.75,1.216
2026-01-05,wk inc covid prop ili,1,2026-01-12,CN,quantile,0.8,1.273
2026-01-05,wk inc covid prop ili,1,2026-01-12,CN,quantile,0.85,1.328
2026-01-05,wk inc covid prop ili,1,2026-01-12,CN,quantile,0.9,1.411
2026-01-05,wk inc covid prop ili,1,2026-01-12,CN,quantile,0.95,1.51
2026-01-05,wk inc covid prop ili,1,2026-01-12,CN,quantile,0.975,1.617
2026-01-05,wk inc covid prop ili,1,2026-01-12,CN,quantile,0.99,1.725
2026-01-05,wk inc covid prop ili,2,2026-01-19,CN,quantile,0.01,0.01
2026-01-05,wk inc covid prop ili,2,2026-01-19,CN,quantile,0.025,0.01
2026-01-05,wk inc covid prop ili,2,2026-01-19,CN,quantile,0.05,0.01
2026-01-05,wk inc covid prop ili,2,2026-01-19,CN,quantile,0.1,0.176
2026-01-05,wk inc covid prop ili,2,2026-01-19,CN,quantile,0.15,0.317
2026-01-05,wk inc covid prop ili,2,2026-01-19,CN,quantile,0.2,0.437
2026-01-05,wk inc covid prop ili,2,2026-01-19,CN,quantile,0.25,0.53
2026-01-05,wk inc covid prop ili,2,2026-01-19,CN,quantile,0.3,0.624
2026-01-05,wk inc covid prop ili,2,2026-01-19,CN,quantile,0.35,0.707
2026-01-05,wk inc covid prop ili,2,2026-01-19,CN,quantile,0.4,0.798
2026-01-05,wk inc covid prop ili,2,2026-01-19,CN,quantile,0.45,0.864
2026-01-05,wk inc covid prop ili,2,2026-01-19,CN,quantile,0.5,0.94
2026-01-05,wk inc covid prop ili,2,2026-01-19,CN,quantile,0.55,1.015
2026-01-05,wk inc covid prop ili,2,2026-01-19,CN,quantile,0.6,1.087
2026-01-05,wk inc covid prop ili,2,2026-01-19,CN,quantile,0.65,1.167
2026-01-05,wk inc covid prop ili,2,2026-01-19,CN,quantile,0.7,1.256
2026-01-05,wk inc covid prop ili,2,2026-01-19,CN,quantile,0.75,1.34
2026-01-05,wk inc covid prop ili,2,2026-01-19,CN,quantile,0.8,1.453
2026-01-05,wk inc covid prop ili,2,2026-01-19,CN,quantile,0.85,1.572
2026-01-05,wk inc covid prop ili,2,2026-01-19,CN,quantile,0.9,1.703
2026-01-05,wk inc covid prop ili,2,2026-01-19,CN,quantile,0.95,1.918
2026-01-05,wk inc covid prop ili,2,2026-01-19,CN,quantile,0.975,2.1
2026-01-05,wk inc covid prop ili,2,2026-01-19,CN,quantile,0.99,2.34
2026-01-05,wk inc covid prop ili,3,2026-01-26,CN,quantile,0.01,0.01
2026-01-05,wk inc covid prop ili,3,2026-01-26,CN,quantile,0.025,0.01
2026-01-05,wk inc covid prop ili,3,2026-01-26,CN,quantile,0.05,0.01
2026-01-05,wk inc covid prop ili,3,2026-01-26,CN,quantile,0.1,0.01
2026-01-05,wk inc covid prop ili,3,2026-01-26,CN,quantile,0.15,0.01
2026-01-05,wk inc covid prop ili,3,2026-01-26,CN,quantile,0.2,0.109
2026-01-05,wk inc covid prop ili,3,2026-01-26,CN,quantile,0.25,0.263
2026-01-05,wk inc covid prop ili,3,2026-01-26,CN,quantile,0.3,0.374
2026-01-05,wk inc covid prop ili,3,2026-01-26,CN,quantile,0.35,0.525
2026-01-05,wk inc covid prop ili,3,2026-01-26,CN,quantile,0.4,0.64
2026-01-05,wk inc covid prop ili,3,2026-01-26,CN,quantile,0.45,0.729
2026-01-05,wk inc covid prop ili,3,2026-01-26,CN,quantile,0.5,0.875
2026-01-05,wk inc covid prop ili,3,2026-01-26,CN,quantile,0.55,0.975
2026-01-05,wk inc covid prop ili,3,2026-01-26,CN,quantile,0.6,1.085
2026-01-05,wk inc covid prop ili,3,2026-01-26,CN,quantile,0.65,1.19
2026-01-05,wk inc covid prop ili,3,2026-01-26,CN,quantile,0.7,1.348
2026-01-05,wk inc covid prop ili,3,2026-01-26,CN,quantile,0.75,1.486
2026-01-05,wk inc covid prop ili,3,2026-01-26,CN,quantile,0.8,1.64
2026-01-05,wk inc covid prop ili,3,2026-01-26,CN,quantile,0.85,1.773
2026-01-05,wk inc covid prop ili,3,2026-01-26,CN,quantile,0.9,2.035
2026-01-05,wk inc covid prop ili,3,2026-01-26,CN,quantile,0.95,2.326
2026-01-05,wk inc covid prop ili,3,2026-01-26,CN,quantile,0.975,2.636
2026-01-05,wk inc covid prop ili,3,2026-01-26,CN,quantile,0.99,2.957
2026-01-05,wk inc covid prop ili,4,2026-02-02,CN,quantile,0.01,0.01
2026-01-05,wk inc covid prop ili,4,2026-02-02,CN,quantile,0.025,0.01
2026-01-05,wk inc covid prop ili,4,2026-02-02,CN,quantile,0.05,0.01
2026-01-05,wk inc covid prop ili,4,2026-02-02,CN,quantile,0.1,0.01
2026-01-05,wk inc covid prop ili,4,2026-02-02,CN,quantile,0.15,0.01
2026-01-05,wk inc covid prop ili,4,2026-02-02,CN,quantile,0.2,0.01
2026-01-05,wk inc covid prop ili,4,2026-02-02,CN,quantile,0.25,0.01
2026-01-05,wk inc covid prop ili,4,2026-02-02,CN,quantile,0.3,0.116
2026-01-05,wk inc covid prop ili,4,2026-02-02,CN,quantile,0.35,0.311
2026-01-05,wk inc covid prop ili,4,2026-02-02,CN,quantile,0.4,0.473
2026-01-05,wk inc covid prop ili,4,2026-02-02,CN,quantile,0.45,0.638
2026-01-05,wk inc covid prop ili,4,2026-02-02,CN,quantile,0.5,0.776
2026-01-05,wk inc covid prop ili,4,2026-02-02,CN,quantile,0.55,0.924
2026-01-05,wk inc covid prop ili,4,2026-02-02,CN,quantile,0.6,1.07
2026-01-05,wk inc covid prop ili,4,2026-02-02,CN,quantile,0.65,1.238
2026-01-05,wk inc covid prop ili,4,2026-02-02,CN,quantile,0.7,1.427
2026-01-05,wk inc covid prop ili,4,2026-02-02,CN,quantile,0.75,1.578
2026-01-05,wk inc covid prop ili,4,2026-02-02,CN,quantile,0.8,1.8
2026-01-05,wk inc covid prop ili,4,2026-02-02,CN,quantile,0.85,2.015
2026-01-05,wk inc covid prop ili,4,2026-02-02,CN,quantile,0.9,2.336
2026-01-05,wk inc covid prop ili,4,2026-02-02,CN,quantile,0.95,2.733
2026-01-05,wk inc covid prop ili,4,2026-02-02,CN,quantile,0.975,3.154
2026-01-05,wk inc covid prop ili,4,2026-02-02,CN,quantile,0.99,3.552
2026-01-05,wk inc covid prop ili,5,2026-02-09,CN,quantile,0.01,0.01
2026-01-05,wk inc covid prop ili,5,2026-02-09,CN,quantile,0.025,0.01
2026-01-05,wk inc covid prop ili,5,2026-02-09,CN,quantile,0.05,0.01
2026-01-05,wk inc covid prop ili,5,2026-02-09,CN,quantile,0.1,0.01
2026-01-05,wk inc covid prop ili,5,2026-02-09,CN,quantile,0.15,0.01
2026-01-05,wk inc covid prop ili,5,2026-02-09,CN,quantile,0.2,0.01
2026-01-05,wk inc covid prop ili,5,2026-02-09,CN,quantile,0.25,0.01
2026-01-05,wk inc covid prop ili,5,2026-02-09,CN,quantile,0.3,0.01
2026-01-05,wk inc covid prop ili,5,2026-02-09,CN,quantile,0.35,0.121
2026-01-05,wk inc covid prop ili,5,2026-02-09,CN,quantile,0.4,0.303
2026-01-05,wk inc covid prop ili,5,2026-02-09,CN,quantile,0.45,0.472
2026-01-05,wk inc covid prop ili,5,2026-02-09,CN,quantile,0.5,0.702
2026-01-05,wk inc covid prop ili,5,2026-02-09,CN,quantile,0.55,0.882
2026-01-05,wk inc covid prop ili,5,2026-02-09,CN,quantile,0.6,1.096
2026-01-05,wk inc covid prop ili,5,2026-02-09,CN,quantile,0.65,1.289
2026-01-05,wk inc covid prop ili,5,2026-02-09,CN,quantile,0.7,1.513
2026-01-05,wk inc covid prop ili,5,2026-02-09,CN,quantile,0.75,1.715
2026-01-05,wk inc covid prop ili,5,2026-02-09,CN,quantile,0.8,1.948
2026-01-05,wk inc covid prop ili,5,2026-02-09,CN,quantile,0.85,2.206
2026-01-05,wk inc covid prop ili,5,2026-02-09,CN,quantile,0.9,2.682
2026-01-05,wk inc covid prop ili,5,2026-02-09,CN,quantile,0.95,3.158
2026-01-05,wk inc covid prop ili,5,2026-02-09,CN,quantile,0.975,3.671
2026-01-05,wk inc covid prop ili,5,2026-02-09,CN,quantile,0.99,4.146
2026-01-05,wk inc covid prop ili,6,2026-02-16,CN,quantile,0.01,0.01
2026-01-05,wk inc covid prop ili,6,2026-02-16,CN,quantile,0.025,0.01
2026-01-05,wk inc covid prop ili,6,2026-02-16,CN,quantile,0.05,0.01
2026-01-05,wk inc covid prop ili,6,2026-02-16,CN,quantile,0.1,0.01
2026-01-05,wk inc covid prop ili,6,2026-02-16,CN,quantile,0.15,0.01
2026-01-05,wk inc covid prop ili,6,2026-02-16,CN,quantile,0.2,0.01
2026-01-05,wk inc covid prop ili,6,2026-02-16,CN,quantile,0.25,0.01
2026-01-05,wk inc covid prop ili,6,2026-02-16,CN,quantile,0.3,0.01
2026-01-05,wk inc covid prop ili,6,2026-02-16,CN,quantile,0.35,0.01
2026-01-05,wk inc covid prop ili,6,2026-02-16,CN,quantile,0.4,0.198
2026-01-05,wk inc covid prop ili,6,2026-02-16,CN,quantile,0.45,0.363
2026-01-05,wk inc covid prop ili,6,2026-02-16,CN,quantile,0.5,0.612
2026-01-05,wk inc covid prop ili,6,2026-02-16,CN,quantile,0.55,0.849
2026-01-05,wk inc covid prop ili,6,2026-02-16,CN,quantile,0.6,1.079
2026-01-05,wk inc covid prop ili,6,2026-02-16,CN,quantile,0.65,1.303
2026-01-05,wk inc covid prop ili,6,2026-02-16,CN,quantile,0.7,1.57
2026-01-05,wk inc covid prop ili,6,2026-02-16,CN,quantile,0.75,1.835
2026-01-05,wk inc covid prop ili,6,2026-02-16,CN,quantile,0.8,2.145
2026-01-05,wk inc covid prop ili,6,2026-02-16,CN,quantile,0.85,2.508
2026-01-05,wk inc covid prop ili,6,2026-02-16,CN,quantile,0.9,2.922
2026-01-05,wk inc covid prop ili,6,2026-02-16,CN,quantile,0.95,3.622
2026-01-05,wk inc covid prop ili,6,2026-02-16,CN,quantile,0.975,4.191
2026-01-05,wk inc covid prop ili,6,2026-02-16,CN,quantile,0.99,4.84
