reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-26,wk inc covid prop ili,4,2026-02-23,CN,quantile,0.75,1.99
2026-01-26,wk inc covid prop ili,4,2026-02-23,CN,quantile,0.8,2.07
2026-01-26,wk inc covid prop ili,4,2026-02-23,CN,quantile,0.85,2.18
2026-01-26,wk inc covid prop ili,4,2026-02-23,CN,quantile,0.9,2.36
2026-01-26,wk inc covid prop ili,4,2026-02-23,CN,quantile,0.95,2.53
2026-01-26,wk inc covid prop ili,4,2026-02-23,CN,quantile,0.975,2.68
2026-01-26,wk inc covid prop ili,4,2026-02-23,CN,quantile,0.99,2.89
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.01,0.39
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.025,0.6
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.05,0.74
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.1,0.91
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.15,1.06
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.2,1.17
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.25,1.25
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.3,1.35
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.35,1.4
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.4,1.5
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.45,1.56
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.5,1.63
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.55,1.71
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.6,1.76
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.65,1.84
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.7,1.9
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.75,2.0
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.8,2.1
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.85,2.16
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.9,2.32
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.95,2.51
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.975,2.65
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.99,2.84
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.01,0.43
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.025,0.66
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.05,0.83
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.1,0.97
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.15,1.11
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.2,1.22
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.25,1.28
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.3,1.37
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.35,1.46
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.4,1.5
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.45,1.57
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.5,1.64
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.55,1.67
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.6,1.74
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.65,1.82
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.7,1.88
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.75,1.96
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.8,2.05
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.85,2.16
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.9,2.26
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.95,2.45
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.975,2.6
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.99,2.75
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.01,0.53
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.025,0.73
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.05,0.87
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.1,1.02
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.15,1.13
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.2,1.22
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.25,1.31
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.3,1.35
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.35,1.43
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.4,1.48
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.45,1.57
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.5,1.62
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.55,1.65
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.6,1.71
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.65,1.78
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.7,1.87
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.75,1.92
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.8,1.99
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.85,2.07
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.9,2.21
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.95,2.38
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.975,2.5
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.99,2.68
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.01,0.45
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.025,0.65
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.05,0.77
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.1,0.92
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.15,1.03
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.2,1.06
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.25,1.16
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.3,1.2
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.35,1.29
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.4,1.34
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.45,1.38
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.5,1.43
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.55,1.5
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.6,1.54
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.65,1.59
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.7,1.63
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.75,1.73
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.8,1.77
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.85,1.85
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.9,1.97
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.95,2.12
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.975,2.25
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.99,2.38
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.01,0.37
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.025,0.48
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.05,0.57
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.1,0.68
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.15,0.72
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.2,0.78
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.25,0.85
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.3,0.88
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.35,0.92
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.4,0.98
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.45,1.0
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.5,1.03
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.55,1.07
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.6,1.11
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.65,1.13
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.7,1.21
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.75,1.22
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.8,1.27
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.85,1.35
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.9,1.4
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.95,1.52
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.975,1.58
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.99,1.69
