reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.01,2.69
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.025,2.91
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.05,3.07
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.1,3.26
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.15,3.4
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.2,3.52
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.25,3.58
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.3,3.68
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.35,3.74
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.4,3.8
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.45,3.9
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.5,3.98
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.55,4.02
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.6,4.12
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.65,4.18
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.7,4.25
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.75,4.32
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.8,4.39
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.85,4.49
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.9,4.67
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.95,4.83
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.975,4.98
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.99,5.17
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.01,2.63
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.025,2.83
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.05,2.96
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.1,3.13
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.15,3.27
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.2,3.38
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.25,3.45
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.3,3.55
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.35,3.59
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.4,3.68
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.45,3.74
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.5,3.81
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.55,3.88
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.6,3.93
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.65,4.01
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.7,4.07
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.75,4.16
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.8,4.26
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.85,4.32
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.9,4.46
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.95,4.65
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.975,4.78
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.99,4.96
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.01,2.42
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.025,2.64
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.05,2.8
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.1,2.93
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.15,3.06
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.2,3.17
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.25,3.23
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.3,3.31
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.35,3.4
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.4,3.44
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.45,3.5
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.5,3.57
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.55,3.6
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.6,3.67
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.65,3.74
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.7,3.79
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.75,3.88
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.8,3.96
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.85,4.06
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.9,4.16
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.95,4.33
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.975,4.48
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.99,4.62
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.01,2.36
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.025,2.55
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.05,2.68
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.1,2.82
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.15,2.93
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.2,3.01
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.25,3.1
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.3,3.14
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.35,3.21
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.4,3.26
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.45,3.34
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.5,3.4
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.55,3.42
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.6,3.48
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.65,3.54
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.7,3.63
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.75,3.68
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.8,3.74
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.85,3.82
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.9,3.95
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.95,4.11
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.975,4.23
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.99,4.4
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.01,1.68
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.025,1.87
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.05,1.98
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.1,2.12
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.15,2.23
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.2,2.26
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.25,2.34
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.3,2.38
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.35,2.48
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.4,2.52
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.45,2.56
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.5,2.6
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.55,2.67
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.6,2.71
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.65,2.76
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.7,2.79
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.75,2.89
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.8,2.93
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.85,3.01
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.9,3.11
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.95,3.26
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.975,3.38
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.99,3.5
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.01,1.89
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.025,2.0
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.05,2.08
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.1,2.19
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.15,2.23
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.2,2.28
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.25,2.35
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.3,2.38
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.35,2.41
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.4,2.47
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.45,2.49
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.5,2.52
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.55,2.56
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.6,2.59
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.65,2.62
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.7,2.69
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.75,2.7
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.8,2.75
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.85,2.82
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.9,2.87
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.95,2.98
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.975,3.04
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.99,3.15
