reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-23,wk inc covid prop ili,5,2026-03-30,CN,quantile,0.8,2.03
2026-02-23,wk inc covid prop ili,5,2026-03-30,CN,quantile,0.85,2.16
2026-02-23,wk inc covid prop ili,5,2026-03-30,CN,quantile,0.9,2.31
2026-02-23,wk inc covid prop ili,5,2026-03-30,CN,quantile,0.95,2.53
2026-02-23,wk inc covid prop ili,5,2026-03-30,CN,quantile,0.975,2.69
2026-02-23,wk inc covid prop ili,5,2026-03-30,CN,quantile,0.99,2.93
2026-02-23,wk inc covid prop ili,4,2026-03-23,CN,quantile,0.01,0.25
2026-02-23,wk inc covid prop ili,4,2026-03-23,CN,quantile,0.025,0.44
2026-02-23,wk inc covid prop ili,4,2026-03-23,CN,quantile,0.05,0.63
2026-02-23,wk inc covid prop ili,4,2026-03-23,CN,quantile,0.1,0.83
2026-02-23,wk inc covid prop ili,4,2026-03-23,CN,quantile,0.15,0.97
2026-02-23,wk inc covid prop ili,4,2026-03-23,CN,quantile,0.2,1.08
2026-02-23,wk inc covid prop ili,4,2026-03-23,CN,quantile,0.25,1.13
2026-02-23,wk inc covid prop ili,4,2026-03-23,CN,quantile,0.3,1.24
2026-02-23,wk inc covid prop ili,4,2026-03-23,CN,quantile,0.35,1.31
2026-02-23,wk inc covid prop ili,4,2026-03-23,CN,quantile,0.4,1.39
2026-02-23,wk inc covid prop ili,4,2026-03-23,CN,quantile,0.45,1.47
2026-02-23,wk inc covid prop ili,4,2026-03-23,CN,quantile,0.5,1.54
2026-02-23,wk inc covid prop ili,4,2026-03-23,CN,quantile,0.55,1.59
2026-02-23,wk inc covid prop ili,4,2026-03-23,CN,quantile,0.6,1.67
2026-02-23,wk inc covid prop ili,4,2026-03-23,CN,quantile,0.65,1.72
2026-02-23,wk inc covid prop ili,4,2026-03-23,CN,quantile,0.7,1.83
2026-02-23,wk inc covid prop ili,4,2026-03-23,CN,quantile,0.75,1.88
2026-02-23,wk inc covid prop ili,4,2026-03-23,CN,quantile,0.8,1.98
2026-02-23,wk inc covid prop ili,4,2026-03-23,CN,quantile,0.85,2.11
2026-02-23,wk inc covid prop ili,4,2026-03-23,CN,quantile,0.9,2.26
2026-02-23,wk inc covid prop ili,4,2026-03-23,CN,quantile,0.95,2.43
2026-02-23,wk inc covid prop ili,4,2026-03-23,CN,quantile,0.975,2.62
2026-02-23,wk inc covid prop ili,4,2026-03-23,CN,quantile,0.99,2.83
2026-02-23,wk inc covid prop ili,3,2026-03-16,CN,quantile,0.01,0.43
2026-02-23,wk inc covid prop ili,3,2026-03-16,CN,quantile,0.025,0.6
2026-02-23,wk inc covid prop ili,3,2026-03-16,CN,quantile,0.05,0.75
2026-02-23,wk inc covid prop ili,3,2026-03-16,CN,quantile,0.1,0.93
2026-02-23,wk inc covid prop ili,3,2026-03-16,CN,quantile,0.15,1.05
2026-02-23,wk inc covid prop ili,3,2026-03-16,CN,quantile,0.2,1.17
2026-02-23,wk inc covid prop ili,3,2026-03-16,CN,quantile,0.25,1.25
2026-02-23,wk inc covid prop ili,3,2026-03-16,CN,quantile,0.3,1.35
2026-02-23,wk inc covid prop ili,3,2026-03-16,CN,quantile,0.35,1.42
2026-02-23,wk inc covid prop ili,3,2026-03-16,CN,quantile,0.4,1.45
2026-02-23,wk inc covid prop ili,3,2026-03-16,CN,quantile,0.45,1.55
2026-02-23,wk inc covid prop ili,3,2026-03-16,CN,quantile,0.5,1.58
2026-02-23,wk inc covid prop ili,3,2026-03-16,CN,quantile,0.55,1.67
2026-02-23,wk inc covid prop ili,3,2026-03-16,CN,quantile,0.6,1.72
2026-02-23,wk inc covid prop ili,3,2026-03-16,CN,quantile,0.65,1.81
2026-02-23,wk inc covid prop ili,3,2026-03-16,CN,quantile,0.7,1.88
2026-02-23,wk inc covid prop ili,3,2026-03-16,CN,quantile,0.75,1.96
2026-02-23,wk inc covid prop ili,3,2026-03-16,CN,quantile,0.8,2.02
2026-02-23,wk inc covid prop ili,3,2026-03-16,CN,quantile,0.85,2.11
2026-02-23,wk inc covid prop ili,3,2026-03-16,CN,quantile,0.9,2.27
2026-02-23,wk inc covid prop ili,3,2026-03-16,CN,quantile,0.95,2.47
2026-02-23,wk inc covid prop ili,3,2026-03-16,CN,quantile,0.975,2.6
2026-02-23,wk inc covid prop ili,3,2026-03-16,CN,quantile,0.99,2.79
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.01,0.54
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.025,0.75
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.05,0.87
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.1,1.03
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.15,1.16
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.2,1.25
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.25,1.31
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.3,1.42
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.35,1.45
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.4,1.53
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.45,1.59
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.5,1.64
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.55,1.72
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.6,1.75
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.65,1.82
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.7,1.91
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.75,1.95
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.8,2.04
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.85,2.14
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.9,2.25
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.95,2.4
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.975,2.57
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.99,2.74
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.01,0.48
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.025,0.67
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.05,0.76
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.1,0.92
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.15,1.04
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.2,1.14
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.25,1.21
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.3,1.25
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.35,1.31
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.4,1.39
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.45,1.41
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.5,1.47
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.55,1.54
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.6,1.58
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.65,1.64
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.7,1.7
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.75,1.8
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.8,1.86
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.85,1.95
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.9,2.04
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.95,2.2
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.975,2.32
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.99,2.46
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.01,0.51
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.025,0.67
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.05,0.81
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.1,0.93
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.15,1.04
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.2,1.14
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.25,1.19
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.3,1.24
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.35,1.32
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.4,1.35
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.45,1.39
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.5,1.45
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.55,1.52
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.6,1.53
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.65,1.6
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.7,1.64
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.75,1.74
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.8,1.78
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.85,1.89
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.9,1.95
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.95,2.1
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.975,2.23
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.99,2.38
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.01,0.67
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.025,0.76
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.05,0.86
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.1,0.95
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.15,1.05
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.2,1.09
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.25,1.14
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.3,1.18
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.35,1.22
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.4,1.24
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.45,1.3
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.5,1.32
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.55,1.37
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.6,1.4
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.65,1.44
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.7,1.47
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.75,1.52
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.8,1.56
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.85,1.58
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.9,1.68
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.95,1.76
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.975,1.86
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.99,1.97
