reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-09,wk inc covid prop ili,2,2026-02-23,CN,quantile,0.75,3.65
2026-02-09,wk inc covid prop ili,2,2026-02-23,CN,quantile,0.8,3.76
2026-02-09,wk inc covid prop ili,2,2026-02-23,CN,quantile,0.85,3.85
2026-02-09,wk inc covid prop ili,2,2026-02-23,CN,quantile,0.9,3.95
2026-02-09,wk inc covid prop ili,2,2026-02-23,CN,quantile,0.95,4.15
2026-02-09,wk inc covid prop ili,2,2026-02-23,CN,quantile,0.975,4.31
2026-02-09,wk inc covid prop ili,2,2026-02-23,CN,quantile,0.99,4.48
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.01,2.18
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.025,2.35
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.05,2.46
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.1,2.63
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.15,2.71
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.2,2.8
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.25,2.88
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.3,2.96
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.35,3.04
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.4,3.07
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.45,3.12
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.5,3.19
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.55,3.25
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.6,3.3
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.65,3.37
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.7,3.42
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.75,3.49
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.8,3.56
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.85,3.66
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.9,3.74
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.95,3.92
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.975,4.09
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.99,4.21
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.01,1.48
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.025,1.62
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.05,1.77
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.1,1.91
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.15,2.01
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.2,2.06
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.25,2.15
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.3,2.2
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.35,2.25
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.4,2.33
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.45,2.37
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.5,2.4
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.55,2.48
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.6,2.5
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.65,2.57
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.7,2.62
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.75,2.7
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.8,2.72
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.85,2.79
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.9,2.93
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.95,3.06
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.975,3.16
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.99,3.34
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.01,1.7
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.025,1.76
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.05,1.86
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.1,1.97
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.15,2.03
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.2,2.05
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.25,2.12
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.3,2.17
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.35,2.2
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.4,2.25
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.45,2.28
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.5,2.29
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.55,2.35
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.6,2.39
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.65,2.41
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.7,2.48
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.75,2.5
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.8,2.56
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.85,2.62
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.9,2.65
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.95,2.77
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.975,2.86
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.99,2.97
